_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
P_P130N6_08ba2b13-49a2-4e21-bb5d-88eb3756f542,fe7e2b19-507d-40ab-a8f5-5f8a32aabaef,-733.89716722,-2.54895198,0.7538084,0.3864000000000001,-2.0841,-2.4705,-20.5915,0.3129999999999997,-2.0588,-2.3718,-20.5902,13.134432779999997,0.9381737699999998,-5.396302700147059,3.1509999999999962,3.537399999999998,3.2483999999999966,3.5613999999999955,0.3129999999999997,0.3864000000000001,-2.4705,-2.3718,-2.0841,-2.0588,3.1509999999999962,3.2483999999999966,3.537399999999998,3.5613999999999955
P_P130N7_66b1afd9-5750-460e-a194-84b877b091c0,54b3704d-7b1a-45c6-87c7-f903c13b9979,-741.08515616,-2.48730969,0.9899218,0.185,-2.1519,-2.3369,-20.5638,0.1513,-2.1732,-2.3245,-20.5603,14.270443840000098,1.019317417142864,-5.409380701897811,3.256899999999998,3.441899999999997,3.2657999999999987,3.417099999999998,0.1513,0.185,-2.3369,-2.3245,-2.1732,-2.1519,3.256899999999998,3.2657999999999987,3.417099999999998,3.441899999999997
P_P130N6_0d633713-96c7-4680-a937-c42cfffc14a7,fe7e2b19-507d-40ab-a8f5-5f8a32aabaef,-733.48814728,-2.33468018,0.9676727,0.5903000000000003,-1.6579,-2.2482,-20.8718,0.4926000000000001,-1.6518,-2.1444,-20.8628,13.543452720000005,0.9673894800000004,-5.393295200588235,3.6535999999999973,4.2438999999999965,3.7483999999999966,4.240999999999996,0.4926000000000001,0.5903000000000003,-2.2482,-2.1444,-1.6579,-1.6518,3.6535999999999973,3.7483999999999966,4.240999999999996,4.2438999999999965
P_P130N9_27b92406-2dc7-4122-bfb0-0bfa56a5d9ff,cf918aa1-1159-4656-8a73-f90f047192bb,-760.9957928,-2.33892462,0.9016127,0.6538000000000002,-1.813,-2.4668,-21.3187,0.4238999999999999,-1.8128,-2.2367,-21.3188,11.007807200000002,0.786271942857143,-5.474789876258993,3.881899999999998,4.5356999999999985,4.112099999999998,4.535999999999998,0.4238999999999999,0.6538000000000002,-2.4668,-2.2367,-1.813,-1.8128,3.881899999999998,4.112099999999998,4.5356999999999985,4.535999999999998
P_P130N9_a44c00cc-8235-42f4-9c05-bb42b397e8d4,cf918aa1-1159-4656-8a73-f90f047192bb,-760.16994199,-2.28114652,0.9989026,0.7042999999999999,-1.8087,-2.513,-20.8052,0.2706999999999999,-1.7808,-2.0515,-20.8018,11.833658010000022,0.845261286428573,-5.46884850352518,3.3221999999999987,4.026499999999995,3.780299999999997,4.050999999999998,0.2706999999999999,0.7042999999999999,-2.513,-2.0515,-1.8087,-1.7808,3.3221999999999987,3.780299999999997,4.026499999999995,4.050999999999998
P_P130N7_67067a32-129b-4042-85a1-9b1472951f67,54b3704d-7b1a-45c6-87c7-f903c13b9979,-741.59042508,-2.18202144,0.8684757,0.4000000000000001,-1.8896,-2.2896,-20.6958,0.1854999999999997,-1.8889,-2.0744,-20.6927,13.76517492000005,0.9832267800000035,-5.41306879620438,3.436199999999996,3.8361999999999945,3.6482999999999954,3.8337999999999965,0.1854999999999997,0.4000000000000001,-2.2896,-2.0744,-1.8896,-1.8889,3.436199999999996,3.6482999999999954,3.8337999999999965,3.8361999999999945
P_P130N9_1b6fc625-17fa-492f-8b99-6f8f33517b1d,cf918aa1-1159-4656-8a73-f90f047192bb,-758.9705083,-2.4106212,0.9670536,0.6054999999999999,-1.5597,-2.1652,-20.681,0.6988000000000001,-1.5628,-2.2616,-20.6803,13.0330917,0.9309351214285714,-5.460219484172662,3.5458,4.151299999999999,3.448699999999995,4.147499999999997,0.6054999999999999,0.6988000000000001,-2.2616,-2.1652,-1.5628,-1.5597,3.448699999999995,3.5458,4.147499999999997,4.151299999999999
P_P130N5_ed2bf4f7-4100-4e7a-8ca4-487c425f22ae,34f3be01-27e2-4ce8-97ab-242c9ce87d84,-726.46098862,-2.46549245,1.7666368,0.6438999999999999,-1.617,-2.2609,-20.8431,0.5980999999999999,-1.6087,-2.2068,-20.8408,12.246611380000104,0.8747579557142932,-5.381192508296296,3.612199999999998,4.256099999999996,3.663999999999998,4.2621,0.5980999999999999,0.6438999999999999,-2.2609,-2.2068,-1.617,-1.6087,3.612199999999998,3.663999999999998,4.256099999999996,4.2621
P_P130N8_db7d6523-770a-42fe-b281-0ca1eb35cbf9,e308360a-d24f-4674-b0c1-049b50763e1b,-749.14260299,-2.45304432,1.9544859,0.5596999999999999,-1.762,-2.3217,-20.7828,0.5229999999999999,-1.7575,-2.2805,-20.7824,14.53699701000005,1.0383569292857178,-5.428569586884058,3.4910999999999994,4.050799999999999,3.5318999999999967,4.054899999999996,0.5229999999999999,0.5596999999999999,-2.3217,-2.2805,-1.762,-1.7575,3.4910999999999994,3.5318999999999967,4.050799999999999,4.054899999999996
P_P130N8_02a763c1-8434-4799-94fb-ae0fa1d9a7c6,e308360a-d24f-4674-b0c1-049b50763e1b,-749.72530088,-2.54124855,0.9466289,0.4798,-2.0859,-2.5657,-21.0718,0.4274999999999997,-2.1377,-2.5652,-21.0441,13.954299120000087,0.9967356514285777,-5.4327920353623185,3.5360999999999976,4.0158999999999985,3.508899999999997,3.936399999999999,0.4274999999999997,0.4798,-2.5657,-2.5652,-2.1377,-2.0859,3.508899999999997,3.5360999999999976,3.936399999999999,4.0158999999999985
P_P130N9_8de0d577-74d0-44a2-aeee-f08f4fe990b2,cf918aa1-1159-4656-8a73-f90f047192bb,-760.34507524,-2.40893795,0.4880859,0.5721,-1.643,-2.2151,-20.8879,0.5286000000000002,-1.6329,-2.1615,-20.8596,11.658524759999978,0.832751768571427,-5.470108454964029,3.7027999999999963,4.274899999999995,3.7280999999999977,4.256699999999999,0.5286000000000002,0.5721,-2.2151,-2.1615,-1.643,-1.6329,3.7027999999999963,3.7280999999999977,4.256699999999999,4.274899999999995
P_P130N5_2d2edeb9-0215-4da6-873c-d39a5a44fe39,34f3be01-27e2-4ce8-97ab-242c9ce87d84,-724.65541484,-2.49149059,0.8290984,0.2711000000000001,-1.9628,-2.2339,-20.6871,0.3045,-1.9276,-2.2321,-20.6848,14.052185160000022,1.003727511428573,-5.367817887703704,3.4832,3.754299999999997,3.4826999999999977,3.787199999999995,0.2711000000000001,0.3045,-2.2339,-2.2321,-1.9628,-1.9276,3.4826999999999977,3.4832,3.754299999999997,3.787199999999995
P_P130N8_ca4965fe-3e77-4fcc-b3c3-b04867b3b6f6,e308360a-d24f-4674-b0c1-049b50763e1b,-751.20325668,-2.53405738,1.2076865,0.6642999999999999,-1.8979,-2.5622,-20.754,0.3633999999999999,-2.1778,-2.5412,-20.7517,12.476343320000069,0.891167380000005,-5.44350186,3.221799999999998,3.886099999999999,3.2404999999999973,3.603899999999996,0.3633999999999999,0.6642999999999999,-2.5622,-2.5412,-2.1778,-1.8979,3.221799999999998,3.2404999999999973,3.603899999999996,3.886099999999999
P_P130N7_2135ffc4-91ef-43c5-9c02-a683d45b6bad,54b3704d-7b1a-45c6-87c7-f903c13b9979,-740.61181763,-2.47212092,0.7739409,0.4293999999999998,-2.0011,-2.4305,-20.5075,0.3966999999999998,-1.998,-2.3947,-20.5073,14.743782369999963,1.0531273121428544,-5.405925676131387,3.1069999999999993,3.536399999999997,3.142599999999998,3.5392999999999972,0.3966999999999998,0.4293999999999998,-2.4305,-2.3947,-2.0011,-1.998,3.1069999999999993,3.142599999999998,3.536399999999997,3.5392999999999972
P_P130N7_cde45174-f3e4-4f7a-ab85-24328593d92f,54b3704d-7b1a-45c6-87c7-f903c13b9979,-740.81677751,-2.48519549,1.9442946,0.3228,-1.9097,-2.2325,-20.651,0.0886,-2.172,-2.2606,-20.6493,14.538822490000143,1.038487320714296,-5.407421733649635,3.4484999999999992,3.7712999999999965,3.4186999999999976,3.507299999999997,0.0886,0.3228,-2.2606,-2.2325,-2.172,-1.9097,3.4186999999999976,3.4484999999999992,3.507299999999997,3.7712999999999965
P_P130N6_c435a7f0-479d-4698-9c35-17c29f15eda8,fe7e2b19-507d-40ab-a8f5-5f8a32aabaef,-733.42568644,-2.51387688,0.623644,0.2199999999999997,-2.0884,-2.3084,-24.0598,0.2206999999999999,-2.0865,-2.3072,-24.0591,13.605913559999976,0.9718509685714268,-5.392835929705883,6.781399999999998,7.001399999999997,6.781899999999997,7.0025999999999975,0.2199999999999997,0.2206999999999999,-2.3084,-2.3072,-2.0884,-2.0865,6.781399999999998,6.781899999999997,7.001399999999997,7.0025999999999975
P_P130N9_743bf692-dea8-42fa-913e-e86dff2ca8a2,cf918aa1-1159-4656-8a73-f90f047192bb,-757.20212786,-2.35464852,1.7681035,0.2377999999999998,-1.8688,-2.1066,-20.7169,0.1278000000000001,-2.0436,-2.1714,-20.7177,14.801472139999987,1.057248009999999,-5.447497322733813,3.6402999999999963,3.8780999999999963,3.5763,3.704099999999997,0.1278000000000001,0.2377999999999998,-2.1714,-2.1066,-2.0436,-1.8688,3.5763,3.6402999999999963,3.704099999999997,3.8780999999999963
P_P130N8_08c78543-f2b7-455f-8e22-974c8b4596b5,e308360a-d24f-4674-b0c1-049b50763e1b,-748.36771225,-2.5370807,0.4961359,0.4109999999999998,-1.9536,-2.3646,-20.6484,0.4053000000000002,-1.9502,-2.3555,-20.6484,15.311887750000096,1.0937062678571496,-5.422954436594202,3.313799999999997,3.724799999999995,3.322899999999997,3.7281999999999975,0.4053000000000002,0.4109999999999998,-2.3646,-2.3555,-1.9536,-1.9502,3.313799999999997,3.322899999999997,3.724799999999995,3.7281999999999975
P_P130N7_b4a015b4-3fc5-4d97-b808-747104c6a144,54b3704d-7b1a-45c6-87c7-f903c13b9979,-740.55837216,-2.43261467,0.8875678,0.6114000000000002,-1.9375,-2.5489,-20.7133,0.4048,-1.9368,-2.3416,-20.7131,14.797227840000119,1.0569448457142943,-5.405535563211679,3.194399999999998,3.805799999999998,3.4014999999999986,3.8062999999999967,0.4048,0.6114000000000002,-2.5489,-2.3416,-1.9375,-1.9368,3.194399999999998,3.4014999999999986,3.805799999999998,3.8062999999999967
P_P130N9_12e632da-5c04-4ab7-ad14-49b9b6a8c77b,cf918aa1-1159-4656-8a73-f90f047192bb,-760.07622756,-2.41182491,1.0860581,0.3534999999999999,-2.0085,-2.362,-20.8012,0.1972999999999998,-2.0211,-2.2184,-20.8013,11.92737244,0.8519551742857142,-5.468174298992806,3.469199999999997,3.8226999999999975,3.6129,3.8101999999999983,0.1972999999999998,0.3534999999999999,-2.362,-2.2184,-2.0211,-2.0085,3.469199999999997,3.6129,3.8101999999999983,3.8226999999999975
P_P130N8_1869feb3-2277-4668-a9ea-fcf8e2c063c7,e308360a-d24f-4674-b0c1-049b50763e1b,-748.99347015,-2.35465489,2.674759,0.6549,-1.6745,-2.3294,-23.6852,0.1339999999999999,-2.0608,-2.1948,-23.6074,14.686129850000043,1.049009275000003,-5.427488914130435,6.385799999999996,7.0406999999999975,6.442599999999995,6.576599999999996,0.1339999999999999,0.6549,-2.3294,-2.1948,-2.0608,-1.6745,6.385799999999996,6.442599999999995,6.576599999999996,7.0406999999999975
P_P126N9_6308aee1-9f2a-4d8b-add9-8ccf828e4459,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-737.55798948,-2.46874073,0.9762602,0.7279,-1.903,-2.6309,-21.3157,0.4051,-1.9019,-2.307,-21.3035,12.99761052000008,0.7220894733333378,-5.463392514666666,3.7147999999999968,4.4426999999999985,4.026499999999999,4.431599999999996,0.4051,0.7279,-2.6309,-2.307,-1.903,-1.9019,3.7147999999999968,4.026499999999999,4.431599999999996,4.4426999999999985
P_P126N9_b34783d7-2566-4e43-ab6b-ea223bb87b98,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-734.53376804,-2.36976157,0.4637649,0.1641000000000001,-1.9694,-2.1335,-20.8181,0.1607000000000003,-1.9667,-2.1274,-20.8181,16.021831959999986,0.8901017755555548,-5.440990874370371,3.7145999999999972,3.8786999999999985,3.7206999999999972,3.8813999999999993,0.1607000000000003,0.1641000000000001,-2.1335,-2.1274,-1.9694,-1.9667,3.7145999999999972,3.7206999999999972,3.8786999999999985,3.8813999999999993
P_P126N9_4db72ad2-5159-4380-be28-61bd35157686,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.22954343,-2.5869234,0.698307,0.1211999999999999,-2.2828,-2.404,-21.159,0.1341999999999998,-2.3024,-2.4366,-21.1616,14.326056569999992,0.7958920316666662,-5.453552173555556,3.7849999999999966,3.906199999999995,3.754999999999999,3.889199999999999,0.1211999999999999,0.1341999999999998,-2.4366,-2.404,-2.3024,-2.2828,3.754999999999999,3.7849999999999966,3.889199999999999,3.906199999999995
P_P126N9_1730857a-2b5a-4925-9cd8-10b9df1f29ac,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.90173351,-2.41187462,1.0935738,0.1727999999999996,-2.1335,-2.3063,-21.4332,0.1728,-2.1109,-2.2837,-21.4329,16.65386649000004,0.9252148050000023,-5.436309137111111,4.156899999999997,4.329699999999995,4.179199999999998,4.351999999999997,0.1727999999999996,0.1728,-2.3063,-2.2837,-2.1335,-2.1109,4.156899999999997,4.179199999999998,4.329699999999995,4.351999999999997
P_P126N9_12f21d69-5dd9-414e-8725-6bf198669ca2,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.58963926,-2.44657836,0.997364,0.625,-2.0462,-2.6712,-20.8743,0.1901999999999999,-2.0442,-2.2344,-20.8719,13.965960740000014,0.7758867077777786,-5.456219550074074,3.2331000000000003,3.8581000000000003,3.667499999999997,3.8576999999999977,0.1901999999999999,0.625,-2.6712,-2.2344,-2.0462,-2.0442,3.2331000000000003,3.667499999999997,3.8576999999999977,3.8581000000000003
P_P126N9_1249b0f7-6ba1-4eb3-9696-2c070b951597,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-735.42680345,-2.52428202,2.7756731,0.7912999999999999,-1.8198,-2.6111,-20.9155,0.4685999999999999,-1.8142,-2.2828,-20.8516,15.128796550000061,0.8404886972222256,-5.447605951481481,3.3343999999999987,4.125699999999998,3.5988000000000007,4.067399999999999,0.4685999999999999,0.7912999999999999,-2.6111,-2.2828,-1.8198,-1.8142,3.3343999999999987,3.5988000000000007,4.067399999999999,4.125699999999998
P_P126N9_66cb822e-928f-4034-8a12-3901c8b17d23,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.45071934,-2.49548194,0.9949384,0.5665,-2.1288,-2.6953,-21.0223,0.1789999999999998,-2.1265,-2.3055,-21.0062,14.104880660000049,0.7836044811111138,-5.4551905136296295,3.3569999999999993,3.9235000000000007,3.730699999999999,3.9096999999999973,0.1789999999999998,0.5665,-2.6953,-2.3055,-2.1288,-2.1265,3.3569999999999993,3.730699999999999,3.9096999999999973,3.9235000000000007
P_P126N9_6dcf339c-6f79-438c-855a-1ee560d903ec,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.92622956,-2.3850757,0.0097936,0.1790000000000002,-2.1043,-2.2833,-23.4955,0.1795,-2.1035,-2.283,-23.4952,13.629370440000002,0.7571872466666668,-5.458712811555555,6.242199999999997,6.421199999999999,6.242199999999997,6.421699999999998,0.1790000000000002,0.1795,-2.2833,-2.283,-2.1043,-2.1035,6.242199999999997,6.242199999999997,6.421199999999999,6.421699999999998
P_P126N9_b1692ba6-5546-4a4e-8f00-b62c1a864bb6,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-735.48407203,-2.6220087,0.6723424,0.9283,-1.6255,-2.5538,-20.855,0.772,-1.6203,-2.3923,-20.8476,15.071527970000034,0.8373071094444463,-5.4480301631851855,3.331199999999999,4.259499999999999,3.4852999999999987,4.257299999999997,0.772,0.9283,-2.5538,-2.3923,-1.6255,-1.6203,3.331199999999999,3.4852999999999987,4.257299999999997,4.259499999999999
P_P126N9_7e089551-95a4-43b8-bd0b-5c8c686dbadf,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-734.06321169,-2.49589596,0.9990364,0.1749,-2.179,-2.3539,-20.8257,0.1732,-2.1812,-2.3544,-20.7273,16.492388310000024,0.9162437950000013,-5.437505271777778,3.5017999999999994,3.6767000000000003,3.402899999999999,3.5760999999999967,0.1732,0.1749,-2.3544,-2.3539,-2.1812,-2.179,3.402899999999999,3.5017999999999994,3.5760999999999967,3.6767000000000003
P_P126N9_e81e158e-219c-4792-bb41-fbb403ce199a,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.39608666,-2.51311119,0.9819104,0.2327000000000003,-2.0641,-2.2968,-20.6186,0.2152000000000002,-2.0618,-2.277,-20.6181,17.15951333999999,0.9533062966666661,-5.432563604888889,3.3517999999999972,3.5844999999999985,3.371099999999995,3.586299999999998,0.2152000000000002,0.2327000000000003,-2.2968,-2.277,-2.0641,-2.0618,3.3517999999999972,3.371099999999995,3.5844999999999985,3.586299999999998
P_P126N9_3d2e6e89-d1dd-4719-9fb9-22d6fc772e84,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.6391109,-2.57096354,1.4454528,0.6963000000000001,-1.6384,-2.3347,-20.8186,0.6881000000000002,-1.6253,-2.3134,-20.7749,13.916489100000035,0.7731382833333353,-5.456586006666667,3.513899999999996,4.210199999999997,3.491499999999995,4.179599999999997,0.6881000000000002,0.6963000000000001,-2.3347,-2.3134,-1.6384,-1.6253,3.491499999999995,3.513899999999996,4.179599999999997,4.210199999999997
P_P126N9_697eab6b-5508-41cd-9ca9-361cfb67cff9,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.01973711,-2.53046417,0.9373296,0.4319000000000002,-2.2337,-2.6656,-20.7013,0.2133000000000002,-2.1864,-2.3997,-20.6872,14.535862889999976,0.8075479383333319,-5.451998052666667,3.065699999999996,3.4975999999999985,3.317499999999999,3.5307999999999993,0.2133000000000002,0.4319000000000002,-2.6656,-2.3997,-2.2337,-2.1864,3.065699999999996,3.317499999999999,3.4975999999999985,3.5307999999999993
P_P126N9_994200c7-48e7-4478-8d6b-3498cd023aec,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-734.62874986,-2.48912694,1.2565949,0.2748000000000001,-1.9679,-2.2427,-20.7753,0.2894999999999998,-1.9491,-2.2386,-20.7748,15.926850140000056,0.8848250077777808,-5.441694443407407,3.5625999999999998,3.837399999999999,3.5661999999999985,3.8556999999999952,0.2748000000000001,0.2894999999999998,-2.2427,-2.2386,-1.9679,-1.9491,3.5625999999999998,3.5661999999999985,3.837399999999999,3.8556999999999952
P_P126N9_e5f4bc08-e0cf-42c3-a894-29fc25f626df,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-732.61687776,-2.60127171,0.4992116,0.0754000000000001,-2.2946,-2.37,-21.1396,0.0769000000000001,-2.2931,-2.37,-21.1378,17.93872224000006,0.9965956800000034,-5.426791687111111,3.799599999999998,3.875,3.797799999999995,3.874699999999997,0.0754000000000001,0.0769000000000001,-2.37,-2.37,-2.2946,-2.2931,3.797799999999995,3.799599999999998,3.874699999999997,3.875
P_P126N9_b4155960-cde2-4483-9f44-f24548a6e638,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-732.57714687,-2.63073635,0.9629004,0.4494000000000002,-2.0694,-2.5188,-20.7922,0.4096000000000002,-2.0625,-2.4721,-20.7854,17.978453130000048,0.9988029516666693,-5.426497384222222,3.3034,3.752799999999997,3.3432999999999957,3.752899999999997,0.4096000000000002,0.4494000000000002,-2.5188,-2.4721,-2.0694,-2.0625,3.3034,3.3432999999999957,3.752799999999997,3.752899999999997
P_P126N9_40065ef3-33a4-4a04-a7b0-f6b2e2454d9b,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.1053556,-2.49339276,0.938501,0.2242999999999999,-2.0713,-2.2956,-20.8297,0.2080999999999999,-2.0697,-2.2778,-20.8238,17.450244399999974,0.9694580222222208,-5.4304100414814815,3.5640999999999963,3.7883999999999958,3.575999999999997,3.784099999999995,0.2080999999999999,0.2242999999999999,-2.2956,-2.2778,-2.0713,-2.0697,3.5640999999999963,3.575999999999997,3.784099999999995,3.7883999999999958
P_P126N9_5f3d0ffd-1140-4c3c-826d-c25b8706254b,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-729.94607457,-2.52870598,0.5054035,0.0306999999999999,-2.2263,-2.257,-23.9268,0.0253999999999998,-2.2286,-2.254,-23.953,20.609525430000076,1.1449736350000042,-5.407007959777777,6.699799999999996,6.730499999999996,6.728999999999996,6.754399999999997,0.0253999999999998,0.0306999999999999,-2.257,-2.254,-2.2286,-2.2263,6.699799999999996,6.728999999999996,6.730499999999996,6.754399999999997
P_P126N9_ccc168f3-e29f-4a6d-b7fa-004479c1b6ef,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-735.61192074,-2.6379454,0.8585438,0.0607000000000002,-2.3514,-2.4121,-21.1009,0.0609000000000001,-2.3508,-2.4117,-21.0968,14.943679260000067,0.8302044033333371,-5.448977190666667,3.718799999999998,3.779499999999995,3.7150999999999996,3.776,0.0607000000000002,0.0609000000000001,-2.4121,-2.4117,-2.3514,-2.3508,3.7150999999999996,3.718799999999998,3.776,3.779499999999995
P_P126N9_c17d1f02-c3ec-411c-9918-7f513402d117,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.36065979,-2.57837143,2.5138822,0.3935000000000002,-1.9115,-2.305,-20.7503,0.1804000000000001,-2.2521,-2.4325,-20.7477,17.194940210000027,0.9552744561111126,-5.4323011836296295,3.475299999999997,3.8687999999999967,3.345199999999995,3.525599999999997,0.1804000000000001,0.3935000000000002,-2.4325,-2.305,-2.2521,-1.9115,3.345199999999995,3.475299999999997,3.525599999999997,3.8687999999999967
P_P126N9_9aa3ffa5-a4ef-4c76-9bef-c8cfc152f2e6,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.81784154,-2.57745857,0.6068917,0.2245000000000003,-2.1087,-2.3332,-21.0124,0.2092,-2.2183,-2.4275,-21.0104,16.73775846000001,0.9298754700000005,-5.435687715111111,3.7091999999999956,3.933699999999998,3.6129,3.822099999999999,0.2092,0.2245000000000003,-2.4275,-2.3332,-2.2183,-2.1087,3.6129,3.7091999999999956,3.822099999999999,3.933699999999998
P_P126N9_5eeef3f7-d6b6-4112-a8f3-3459ca7bc417,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-732.42892735,-2.56575054,2.0195849,0.4062999999999999,-2.0,-2.4063,-21.0796,0.1910999999999996,-2.2905,-2.4816,-21.0774,18.126672650000046,1.007037369444447,-5.4253994618518515,3.703299999999995,4.109599999999997,3.625799999999998,3.816899999999997,0.1910999999999996,0.4062999999999999,-2.4816,-2.4063,-2.2905,-2.0,3.625799999999998,3.703299999999995,3.816899999999997,4.109599999999997
P_P126N9_c0b80f3b-a14e-4db9-a38e-9b1ea2b2b306,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-732.42296112,-2.52604415,0.9252381,0.1954000000000002,-2.1498,-2.3452,-20.8387,0.3134999999999999,-2.1648,-2.4783,-20.8335,18.13263888000006,1.0073688266666698,-5.425355267555555,3.523499999999995,3.718899999999998,3.3851999999999975,3.6986999999999988,0.1954000000000002,0.3134999999999999,-2.4783,-2.3452,-2.1648,-2.1498,3.3851999999999975,3.523499999999995,3.6986999999999988,3.718899999999998
P_P126N9_cef8ee4f-27de-48e1-8016-1ba77e9c0658,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.61011917,-2.48171021,1.0838253,0.3384,-1.9564,-2.2948,-21.1659,0.3556999999999999,-1.9393,-2.295,-21.1614,13.945480830000065,0.7747489350000036,-5.456371253111111,3.9010999999999996,4.2395,3.8963999999999963,4.252099999999999,0.3384,0.3556999999999999,-2.295,-2.2948,-1.9564,-1.9393,3.8963999999999963,3.9010999999999996,4.2395,4.252099999999999
P_P126N9_474f1e7f-dfcd-4053-91f7-503cc1ea0088,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-732.15611588,-2.45229956,1.3780301,0.478,-1.954,-2.432,-21.3896,0.0383,-2.1677,-2.206,-21.3901,18.39948412000001,1.022193562222223,-5.423378636148148,3.9876000000000005,4.4655999999999985,4.214099999999998,4.252399999999998,0.0383,0.478,-2.432,-2.206,-2.1677,-1.954,3.9876000000000005,4.214099999999998,4.252399999999998,4.4655999999999985
P_P126N9_72625443-b1e7-46d4-ae25-d5d00e84ff62,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-737.17809865,-2.48141712,0.9050405,0.1780999999999997,-2.1861,-2.3642,-21.6934,0.1295999999999999,-2.1756,-2.3052,-21.6924,13.377501349999989,0.7431945194444438,-5.460578508518519,4.359199999999998,4.537299999999998,4.417199999999998,4.5467999999999975,0.1295999999999999,0.1780999999999997,-2.3642,-2.3052,-2.1861,-2.1756,4.359199999999998,4.417199999999998,4.537299999999998,4.5467999999999975
P_P126N9_b1273c09-bf9c-4d25-a799-f3c7013e997b,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.75649249,-2.48926048,0.6632675,0.3852000000000002,-1.948,-2.3332,-25.698,0.3466000000000002,-1.938,-2.2846,-25.6847,16.79910751,0.9332837505555555,-5.435233277703704,8.394799999999996,8.779999999999998,8.430099999999996,8.776699999999998,0.3466000000000002,0.3852000000000002,-2.3332,-2.2846,-1.948,-1.938,8.394799999999996,8.430099999999996,8.776699999999998,8.779999999999998
P_P126N9_c78a55cb-1fab-417a-b1b5-feaa6377d616,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-734.83414834,-2.64125585,0.9709561,0.5577999999999999,-2.0135,-2.5713,-20.8633,0.4526000000000003,-2.0199,-2.4725,-20.8366,15.72145166000007,0.873413981111115,-5.443215913629629,3.3219999999999956,3.879799999999996,3.394099999999998,3.8466999999999985,0.4526000000000003,0.5577999999999999,-2.5713,-2.4725,-2.0199,-2.0135,3.3219999999999956,3.394099999999998,3.8466999999999985,3.879799999999996
P_P126N9_314e6036-22ea-459f-baa1-603a415ca576,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-738.27383252,-2.48739055,1.2309264,0.6975,-1.5651,-2.2626,-21.2244,0.6909999999999998,-1.5556,-2.2466,-21.2239,12.281767479999985,0.6823204155555547,-5.468695055703704,3.991799999999998,4.689299999999996,4.007299999999997,4.6983,0.6909999999999998,0.6975,-2.2626,-2.2466,-1.5651,-1.5556,3.991799999999998,4.007299999999997,4.689299999999996,4.6983
P_P126N9_ea23f51d-a5bc-4add-8a6f-9dd67d203048,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-733.64079063,-2.50896223,1.0536665,0.4852000000000001,-1.8882,-2.3734,-20.8654,0.4859000000000002,-1.8778,-2.3637,-20.867,16.914809370000057,0.9397116316666698,-5.434376226888888,3.5219999999999985,4.007199999999997,3.533299999999997,4.019199999999998,0.4852000000000001,0.4859000000000002,-2.3734,-2.3637,-1.8882,-1.8778,3.5219999999999985,3.533299999999997,4.007199999999997,4.019199999999998
P_P126N9_3cdc2bac-baa7-4d7b-aeb2-d85674fd326b,f8ca6ff2-b53f-4055-8861-4acc331aefb4,-736.35570288,-2.54534157,2.0992084,0.5599000000000001,-1.9929,-2.5528,-23.0432,0.3677000000000001,-1.9865,-2.3542,-23.0406,14.19989712000006,0.7888831733333367,-5.454486687999999,5.520399999999995,6.080299999999998,5.7164,6.084099999999999,0.3677000000000001,0.5599000000000001,-2.5528,-2.3542,-1.9929,-1.9865,5.520399999999995,5.7164,6.080299999999998,6.084099999999999
