_id                                             , descriptor_id                       , energy        , fermi_level, total_mag, homo_lumo_gap_majority, lumo_majority, homo_majority, E_1_majority, homo_lumo_gap_minority, lumo_minority, homo_minority, E_1_minority, formation_energy  , formation_energy_per_site, energy_per_atom   , normalized_homo_majority, normalized_lumo_majority, normalized_homo_minority, normalized_lumo_minority, homo_lumo_gap_min , homo_lumo_gap_max , homo_min, homo_max, lumo_min, lumo_max, normalized_homo_min, normalized_homo_max, normalized_lumo_min, normalized_lumo_max
BN_B60C6N56_79ea487a-367a-4120-816e-60a60d241322, 57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6, -1024.27251906, -3.08436183, 3.8794723,     0.6078999999999999, -2.4087      , -3.0166      , -25.2944    ,     0.5152999999999999, -2.3772      , -2.8925      , -25.2862    , 62.110080940000216,        5.175840078333351 , -8.395676385737705,      4.8458000000000006 ,       5.453700000000001 ,      4.961700000000004  ,       5.477             , 0.5152999999999999, 0.6078999999999999, -3.0166 , -2.8925 , -2.4087 , -2.3772 , 4.8458000000000006 , 4.961700000000004  ,  5.453700000000001 ,  5.477
BN_B60C4N56_1841a996-be3f-443d-9442-9265cdb15a82, 8b605329-914d-48df-b22f-69df538531c1, -1005.77965972, -3.64361756, 1.9234242,     0.5413000000000001, -3.2268      , -3.7681      , -24.8879    ,     0.3621999999999996, -3.2688      , -3.631       , -24.6946    , 62.150940279999986,        5.1792450233333325, -8.381497164333334,      3.6877999999999993 ,       4.229099999999999 ,      3.6316000000000024 ,       3.993800000000004 , 0.3621999999999996, 0.5413000000000001, -3.7681 , -3.631  , -3.2688 , -3.2268 , 3.6316000000000024 , 3.6877999999999993 ,  3.993800000000004 ,  4.229099999999999
BN_B59C6N57_c1b127ce-6587-442b-a911-b2b7c48aace0, 5cf6b408-d8cf-4798-aa24-4810b6cfb7c7, -1027.58842233, -2.35617178, 1.4796352,     0.7004999999999999, -1.5314      , -2.2319      , -25.2032    ,     0.3315999999999999, -1.8643      , -2.1959      , -25.1096    , 60.41417767000007 ,        5.034514805833339 , -8.422855920737705,      5.539300000000001  ,       6.239799999999999 ,      5.4817             ,       5.813300000000002 , 0.3315999999999999, 0.7004999999999999, -2.2319 , -2.1959 , -1.8643 , -1.5314 , 5.4817             , 5.539300000000001  ,  5.813300000000002 ,  6.239799999999999
BN_B58C6N58_f1310de3-7274-47da-9055-c28f5e3151b4, b1f85bca-ee1e-4692-8aba-b846c527b069, -1036.38139276, -3.68060188, 3.9800705,     1.5535            , -2.2893      , -3.8428      , -24.7394    ,     0.9649            , -2.6418      , -3.6067      , -24.7354    , 53.24120724000022 ,        4.4367672700000185, -8.494929448852458,      3.464600000000001  ,       5.0181000000000004,      3.6967             ,       4.6616            , 0.9649            , 1.5535            , -3.8428 , -3.6067 , -2.6418 , -2.2893 , 3.464600000000001  , 3.6967             ,  4.6616            ,  5.0181000000000004
BN_B56C6N60_47145106-dee7-451d-bc9e-724a11071a9b, 1860b471-eed1-4df9-b863-c6575223a73f, -1033.89088701, -3.89329664, 3.4267029,     0.6917            , -3.2473      , -3.939       , -25.7713    ,     0.4784999999999999, -3.3889      , -3.8674      , -25.756     , 58.97171299000024 ,        4.914309415833354 , -8.474515467295081,      4.400300000000001  ,       5.092000000000002 ,      4.456600000000002  ,       4.935100000000002 , 0.4784999999999999, 0.6917            , -3.939  , -3.8674 , -3.3889 , -3.2473 , 4.400300000000001  , 4.456600000000002  ,  4.935100000000002 ,  5.092000000000002
BN_B56C4N60_4dfae1f9-c2bb-4789-8b21-baabcad7ff21, ac90d217-13ee-4eae-a8ee-d8783dcd50be, -1017.56734108, -2.20419631, 1.9925438,     0.2865999999999997, -1.856       , -2.1426      , -25.0657    ,     0.1584000000000001, -1.8616      , -2.02        , -24.9117    , 56.84325892000015 ,        4.736938243333346 , -8.479727842333334,      5.491099999999999  ,       5.777699999999999 ,      5.4597000000000016 ,       5.618100000000002 , 0.1584000000000001, 0.2865999999999997, -2.1426 , -2.02   , -1.8616 , -1.856  , 5.4597000000000016 , 5.491099999999999  ,  5.618100000000002 ,  5.777699999999999
BN_B58C6N58_0a5f2f65-bfd1-4767-873f-882ab418dfd0, b1f85bca-ee1e-4692-8aba-b846c527b069, -1033.52389585, -2.84579916, 1.9994121,     0.5406999999999997, -2.5512      , -3.0919      , -25.9288    ,     0.0909999999999997, -2.5556      , -2.6466      , -25.9249    , 56.09870415000023 ,        4.6748920125000195, -8.471507343032787,      5.404900000000001  ,       5.945599999999999 ,      5.846300000000003  ,       5.937300000000004 , 0.0909999999999997, 0.5406999999999997, -3.0919 , -2.6466 , -2.5556 , -2.5512 , 5.404900000000001  , 5.846300000000003  ,  5.937300000000004 ,  5.945599999999999
BN_B58C7N58_847dfa7a-ecbd-4108-bc04-37f52bdf12d4, 3711fae4-81ac-499b-aea8-70206f5e9d43, -1043.23310147, -2.52917319, 0.074949 ,     0.2248000000000001, -2.1082      , -2.333       , -24.8613    ,     0.2284999999999999, -2.1086      , -2.3371      , -24.8615    , 55.61549852999997 ,        4.634624877499998 , -8.481569930650407,      5.096300000000003  ,       5.321100000000001 ,      5.092400000000001  ,       5.320900000000002 , 0.2248000000000001, 0.2284999999999999, -2.3371 , -2.333  , -2.1086 , -2.1082 , 5.092400000000001  , 5.096300000000003  ,  5.320900000000002 ,  5.321100000000001
BN_B56C6N60_a608375e-a10a-4e85-a0a7-593eef1ac58b, 1860b471-eed1-4df9-b863-c6575223a73f, -1041.70831364, -2.16156864, 0.0001436,     0.9028            , -1.0239      , -1.9267      , -24.9848    ,     0.9028            , -1.0239      , -1.9267      , -24.9848    , 51.15428636000024 ,        4.262857196666687 , -8.538592734754097,      5.626100000000001  ,       6.5289            ,      5.626100000000001  ,       6.5289            , 0.9028            , 0.9028            , -1.9267 , -1.9267 , -1.0239 , -1.0239 , 5.626100000000001  , 5.626100000000001  ,  6.5289            ,  6.5289
BN_B58C4N58_07d90a54-9597-4ec5-95cc-e3ee1afb287b, f2d456dc-deb8-4a43-8ef0-b0b8ec40871a, -1002.89248674, -3.57751648, 5.8629578,     0.7077            , -2.979       , -3.6867      , -23.8243    ,     0.4868000000000001, -3.0963      , -3.5831      , -23.8151    , 68.27811326000005 ,        5.6898427716666715, -8.3574373895     ,      2.7056000000000004 ,       3.413300000000003 ,      2.8000000000000007 ,       3.286800000000003 , 0.4868000000000001, 0.7077            , -3.6867 , -3.5831 , -3.0963 , -2.979  , 2.7056000000000004 , 2.8000000000000007 ,  3.286800000000003 ,  3.413300000000003
BN_B57C7N59_c78a68f2-4b36-4699-bcfd-e16c13f47c2e, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1041.64521916, -2.78101905, 4.0000001,     0.9730999999999996, -2.3898      , -3.3629      , -24.9021    ,     0.3357000000000001, -2.3849      , -2.7206      , -24.902     , 58.823380840000254,        4.901948403333354 , -8.468660318373983,      4.107200000000002  ,       5.080300000000001 ,      4.749400000000001  ,       5.085100000000001 , 0.3357000000000001, 0.9730999999999996, -3.3629 , -2.7206 , -2.3898 , -2.3849 , 4.107200000000002  , 4.749400000000001  ,  5.080300000000001 ,  5.085100000000001
BN_B58C6N58_b5beb248-7ba9-4fe5-9902-eb49aa1f3204, b1f85bca-ee1e-4692-8aba-b846c527b069, -1024.1197027 , -3.59893674, 6.1481054,     0.8944000000000001, -2.6033      , -3.4977      , -24.8207    ,     0.1764999999999998, -3.221       , -3.3975      , -24.8079    , 65.50289730000009 ,        5.458574775000007 , -8.394423792622952,      3.891000000000002  ,       4.785399999999999 ,      3.9784000000000006 ,       4.154900000000001 , 0.1764999999999998, 0.8944000000000001, -3.4977 , -3.3975 , -3.221  , -2.6033 , 3.891000000000002  , 3.9784000000000006 ,  4.154900000000001 ,  4.785399999999999
BN_B57C8N59_e1b68398-bbb3-44e2-ab16-16e726ae571c, b32692a9-bf5f-4e34-afd2-dda0dd719171, -1055.570743  , -3.1341096 , 4.9541792,     1.0061            , -2.125       , -3.1311      , -24.9787    ,     0.3311999999999999, -2.6585      , -2.9897      , -24.9724    , 54.123857000000044,        4.51032141666667  , -8.512667282258064,      4.415600000000001  ,       5.421700000000001 ,      4.550700000000003  ,       4.881900000000002 , 0.3311999999999999, 1.0061            , -3.1311 , -2.9897 , -2.6585 , -2.125  , 4.415600000000001  , 4.550700000000003  ,  4.881900000000002 ,  5.421700000000001
BN_B59C7N57_f1021f36-6239-49eb-9cc1-9a1f03502204, 8bc38b2a-4747-4203-900d-450b8bc7027d, -1041.37489813, -2.8574134 , 1.9868599,     0.6713            , -2.3624      , -3.0337      , -24.8605    ,     0.3102999999999998, -2.3521      , -2.6624      , -24.8576    , 55.85370187000012 ,        4.654475155833343 , -8.466462586422765,      4.3948             ,       5.066099999999999 ,      4.763200000000001  ,       5.073500000000003 , 0.3102999999999998, 0.6713            , -3.0337 , -2.6624 , -2.3624 , -2.3521 , 4.3948             , 4.763200000000001  ,  5.066099999999999 ,  5.073500000000003
BN_B57C7N59_3154a7a4-6901-4df5-9c42-8e56d092510d, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1042.65690474, -2.83110663, 3.9999989,     1.0606            , -2.1322      , -3.1928      , -24.7596    ,     0.3738000000000001, -2.3         , -2.6738      , -24.7596    , 57.81169526000008 ,        4.817641271666673 , -8.476885404390245,      4.134800000000002  ,       5.195399999999999 ,      4.6538             ,       5.0276            , 0.3738000000000001, 1.0606            , -3.1928 , -2.6738 , -2.3    , -2.1322 , 4.134800000000002  , 4.6538             ,  5.0276            ,  5.195399999999999
BN_B60C6N56_835b7040-70b7-4b68-b008-4a9d15553b4c, 57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6, -1028.7398997 , -3.16387258, 3.0031963,     0.4056000000000002, -2.7527      , -3.1583      , -24.3924    ,     0.2489000000000003, -2.6767      , -2.9256      , -24.3907    , 57.642700300000115,        4.803558358333343 , -8.432294259836066,      3.8020999999999994 ,       4.207699999999999 ,      4.033100000000001  ,       4.282             , 0.2489000000000003, 0.4056000000000002, -3.1583 , -2.9256 , -2.7527 , -2.6767 , 3.8020999999999994 , 4.033100000000001  ,  4.207699999999999 ,  4.282
BN_B56C7N60_a7571619-744c-4c6d-a9ef-101267208809, fb2683a9-48dc-4674-bcdd-da085a79a081, -1049.04532997, -3.87222529, 6.0010082,     1.9252            , -1.718       , -3.6432      , -24.7263    ,     0.5836999999999999, -3.5212      , -4.1049      , -24.7016    , 53.04327003000003 ,        4.420272502500002 , -8.52882382089431 ,      3.6510999999999996 ,       5.5763            ,      3.1647             ,       3.7484            , 0.5836999999999999, 1.9252            , -4.1049 , -3.6432 , -3.5212 , -1.718  , 3.1647             , 3.6510999999999996 ,  3.7484            ,  5.5763
BN_B59C6N57_37dd2187-8198-4878-8388-0724418500e1, 5cf6b408-d8cf-4798-aa24-4810b6cfb7c7, -1027.3290494 , -3.89141684, 7.5627871,     1.2442000000000002, -2.6378      , -3.882       , -24.8889    ,     0.5605000000000002, -3.1346      , -3.6951      , -24.8765    , 60.6735506        ,        5.056129216666666 , -8.420729913114755,      3.5748999999999995 ,       4.819100000000002 ,      3.7494000000000014 ,       4.3099000000000025, 0.5605000000000002, 1.2442000000000002, -3.882  , -3.6951 , -3.1346 , -2.6378 , 3.5748999999999995 , 3.7494000000000014 ,  4.3099000000000025,  4.819100000000002
BN_B58C7N58_96addd86-21d4-402c-b5a4-a3d99abfc030, 3711fae4-81ac-499b-aea8-70206f5e9d43, -1048.95553144, -3.18793087, 1.9897012,     1.3696            , -1.9995      , -3.3691      , -25.4565    ,     0.4758            , -2.696       , -3.1718      , -25.1505    , 49.893068560000074,        4.15775571333334  , -8.528093751544715,      4.6554             ,       6.024999999999999 ,      4.546700000000001  ,       5.022500000000001 , 0.4758            , 1.3696            , -3.3691 , -3.1718 , -2.696  , -1.9995 , 4.546700000000001  , 4.6554             ,  5.022500000000001 ,  6.024999999999999
BN_B60C6N56_f238f811-e4ab-4d75-93e8-679e6c4f3885, 57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6, -1036.01368925, -3.56642183, 1.9789954,     1.6812            , -2.049       , -3.7302      , -24.4452    ,     0.9024            , -2.6159      , -3.5183      , -24.4369    , 50.36891075000017 ,        4.197409229166681 , -8.491915485655737,      3.2830000000000013 ,       4.964200000000002 ,      3.486600000000003  ,       4.389000000000003 , 0.9024            , 1.6812            , -3.7302 , -3.5183 , -2.6159 , -2.049  , 3.2830000000000013 , 3.486600000000003  ,  4.389000000000003 ,  4.964200000000002
BN_B60C8N56_d2c42c78-f6e4-42d0-a7f2-fbcbcde29c8b, 6594723c-ad21-4f24-a26d-751df9b698f4, -1048.49708415, -2.06852127, 1.9863474,     0.5758000000000001, -1.2651      , -1.8409      , -25.0427    ,     0.1963999999999999, -1.6531      , -1.8495      , -24.904     , 56.337515850000045,        4.694792987500004 , -8.455621646370968,      5.7698             ,       6.345600000000001 ,      5.622500000000002  ,       5.818900000000003 , 0.1963999999999999, 0.5758000000000001, -1.8495 , -1.8409 , -1.6531 , -1.2651 , 5.622500000000002  , 5.7698             ,  5.818900000000003 ,  6.345600000000001
BN_B58C8N58_a2273f87-3b0e-45f5-ac25-3ee6888dc06e, e139536e-19a8-4ee9-b206-b245ca5c303e, -1054.8034104 , -3.22202192, 5.9794327,     0.4062000000000001, -2.6507      , -3.0569      , -26.2069    ,     0.1714000000000002, -2.8385      , -3.0099      , -26.2005    , 53.27118960000007 ,        4.439265800000006 , -8.506479116129032,      5.7180000000000035 ,       6.124200000000002 ,      5.758600000000005  ,       5.930000000000003 , 0.1714000000000002, 0.4062000000000001, -3.0569 , -3.0099 , -2.8385 , -2.6507 , 5.7180000000000035 , 5.758600000000005  ,  5.930000000000003 ,  6.124200000000002
BN_B57C7N59_23c5b335-91a4-422c-b76e-97b5150eab70, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1053.1469244 , -2.28970251, 0.8605179,     0.4064999999999998, -1.7332      , -2.1397      , -25.3412    ,     0.1251            , -1.9546      , -2.0797      , -25.278     , 47.32167560000016 ,        3.9434729666666803, -8.56217011707317 ,      5.769500000000001  ,       6.176000000000002 ,      5.766300000000001  ,       5.891400000000001 , 0.1251            , 0.4064999999999998, -2.1397 , -2.0797 , -1.9546 , -1.7332 , 5.766300000000001  , 5.769500000000001  ,  5.891400000000001 ,  6.176000000000002
BN_B56C7N60_f7e43120-1c90-4568-a2a9-8d3e9bf4133c, fb2683a9-48dc-4674-bcdd-da085a79a081, -1044.15284437, -3.56072389, 3.9868268,     0.6965000000000003, -3.0418      , -3.7383      , -25.9603    ,     0.4380999999999999, -2.9869      , -3.425       , -25.9565    , 57.93575563000013 ,        4.827979635833344 , -8.489047515203252,      4.790000000000003  ,       5.486500000000003 ,      5.099499999999999  ,       5.537600000000001 , 0.4380999999999999, 0.6965000000000003, -3.7383 , -3.425  , -3.0418 , -2.9869 , 4.790000000000003  , 5.099499999999999  ,  5.486500000000003 ,  5.537600000000001
BN_B57C6N59_6b4d1fd0-26ba-41ea-a7d6-b40e79a1f305, b4cdc0bc-6d0f-4a52-849d-215a0bb39311, -1035.84938599, -2.86978127, 1.9414694,     0.7136            , -2.2942      , -3.0078      , -25.2722    ,     0.5072000000000001, -2.294       , -2.8012      , -25.2724    , 55.393214010000065,        4.616101167500005 , -8.49056873762295 ,      4.832400000000003  ,       5.546000000000003 ,      5.039200000000001  ,       5.546400000000002 , 0.5072000000000001, 0.7136            , -3.0078 , -2.8012 , -2.2942 , -2.294  , 4.832400000000003  , 5.039200000000001  ,  5.546000000000003 ,  5.546400000000002
BN_B59C6N57_0cebbd35-0c80-4cbb-b40c-99bcd205bce9, 5cf6b408-d8cf-4798-aa24-4810b6cfb7c7, -1026.67862633, -3.33749066, 3.9968677,     1.0789            , -2.4699      , -3.5488      , -23.6421    ,     0.2227999999999999, -3.0044      , -3.2272      , -23.6299    , 61.32397366999999 ,        5.110331139166665 , -8.41539857647541 ,      2.6613000000000007 ,       3.7402000000000015,      2.970700000000001  ,       3.1935000000000002, 0.2227999999999999, 1.0789            , -3.5488 , -3.2272 , -3.0044 , -2.4699 , 2.6613000000000007 , 2.970700000000001  ,  3.1935000000000002,  3.7402000000000015
BN_B56C7N60_090c05c6-6176-4a52-bd9f-0d5502f161f4, fb2683a9-48dc-4674-bcdd-da085a79a081, -1038.9812966 , -3.55386431, 5.6525207,     0.8378000000000001, -2.8135      , -3.6513      , -25.3776    ,     0.3995999999999999, -3.0982      , -3.4978      , -25.3751    , 63.10730340000009 ,        5.258941950000008 , -8.447002411382114,      4.294300000000003  ,       5.132100000000001 ,      4.4453             ,       4.844900000000003 , 0.3995999999999999, 0.8378000000000001, -3.6513 , -3.4978 , -3.0982 , -2.8135 , 4.294300000000003  , 4.4453             ,  4.844900000000003 ,  5.132100000000001
BN_B58C6N58_7ba27f5f-b99c-4859-9f0a-f5ff5412d9a4, b1f85bca-ee1e-4692-8aba-b846c527b069, -1037.88858098, -2.65149998, 1.9902548,     0.5908000000000002, -1.9282      , -2.519       , -24.7891    ,     0.1716000000000002, -2.3388      , -2.5104      , -24.7886    , 51.73401902000023 ,        4.311168251666686 , -8.507283450655738,      4.838100000000001  ,       5.428900000000002 ,      4.8462             ,       5.017800000000001 , 0.1716000000000002, 0.5908000000000002, -2.519  , -2.5104 , -2.3388 , -1.9282 , 4.838100000000001  , 4.8462             ,  5.017800000000001 ,  5.428900000000002
BN_B58C6N58_22264df8-430f-4229-a387-97c644a6f684, b1f85bca-ee1e-4692-8aba-b846c527b069, -1030.0183088 , -3.11614907, 0.1720601,     0.4351000000000002, -2.6113      , -3.0464      , -24.5451    ,     0.5251999999999999, -2.6882      , -3.2134      , -24.5429    , 59.604291200000034,        4.9670242666666695, -8.44277302295082 ,      4.066700000000001  ,       4.501800000000003 ,      3.897500000000001  ,       4.4227000000000025, 0.4351000000000002, 0.5251999999999999, -3.2134 , -3.0464 , -2.6882 , -2.6113 , 3.897500000000001  , 4.066700000000001  ,  4.4227000000000025,  4.501800000000003
BN_B56C6N60_4207f6e4-c177-42ce-81ab-253171500e50, 1860b471-eed1-4df9-b863-c6575223a73f, -1034.48168395, -2.93074617, 3.5944183,     0.4788999999999999, -2.5102      , -2.9891      , -25.6257    ,     0.3174999999999999, -2.6206      , -2.9381      , -25.6255    , 58.38091605000022 ,        4.865076337500018 , -8.479358065163934,      5.204599999999999  ,       5.683499999999999 ,      5.255400000000002  ,       5.572900000000001 , 0.3174999999999999, 0.4788999999999999, -2.9891 , -2.9381 , -2.6206 , -2.5102 , 5.204599999999999  , 5.255400000000002  ,  5.572900000000001 ,  5.683499999999999
BN_B57C7N59_3b1a6f08-d81b-49f8-b9c0-2ef91f4f8252, d7f9b5b4-7dff-4e5e-a6fd-be476ec05290, -1043.83251592, -3.56210827, 5.8149409,     1.1435999999999995, -2.527       , -3.6706      , -25.2428    ,     0.0596000000000001, -3.2725      , -3.3321      , -25.2347    , 56.636084080000046,        4.719673673333337 , -8.486443218861789,      4.1402             ,       5.283799999999999 ,      4.470600000000001  ,       4.530200000000001 , 0.0596000000000001, 1.1435999999999995, -3.6706 , -3.3321 , -3.2725 , -2.527  , 4.1402             , 4.470600000000001  ,  4.530200000000001 ,  5.283799999999999
BN_B60C8N56_2d964614-1767-485d-9714-097a383f5ee4, 6594723c-ad21-4f24-a26d-751df9b698f4, -1053.03122536, -2.42894744, 1.9816392,     0.5138000000000003, -2.0803      , -2.5941      , -24.5677    ,     0.1852            , -2.0786      , -2.2638      , -24.4934    , 51.80337464000013 ,        4.316947886666678 , -8.492187301290322,      4.541599999999999  ,       5.055399999999999 ,      4.797600000000003  ,       4.982800000000001 , 0.1852            , 0.5138000000000003, -2.5941 , -2.2638 , -2.0803 , -2.0786 , 4.541599999999999  , 4.797600000000003  ,  4.982800000000001 ,  5.055399999999999
BN_B56C5N60_b9fc3d29-df67-42db-afbd-258a0f695a13, 08c74b9c-c973-44a3-8561-8347054e008b, -1020.18552166, -3.15177442, 3.9988594,     0.9615999999999998, -2.4312      , -3.3928      , -25.9329    ,     0.2212999999999998, -2.8714      , -3.0927      , -25.9325    , 63.451078340000095,        5.2875898616666746, -8.431285302975207,      5.1081             ,       6.069700000000001 ,      5.407800000000002  ,       5.629100000000001 , 0.2212999999999998, 0.9615999999999998, -3.3928 , -3.0927 , -2.8714 , -2.4312 , 5.1081             , 5.407800000000002  ,  5.629100000000001 ,  6.069700000000001
BN_B59C7N57_903f7335-9e07-46e6-838f-2552436bf134, 8bc38b2a-4747-4203-900d-450b8bc7027d, -1043.37404057, -3.19249156, 3.9739386,     0.4792            , -2.8678      , -3.347       , -24.7023    ,     0.1627999999999998, -2.7938      , -2.9566      , -24.6978    , 53.85455943000011 ,        4.487879952500009 , -8.48271577699187 ,      3.923300000000001  ,       4.402500000000003 ,      4.309200000000001  ,       4.472000000000001 , 0.1627999999999998, 0.4792            , -3.347  , -2.9566 , -2.8678 , -2.7938 , 3.923300000000001  , 4.309200000000001  ,  4.402500000000003 ,  4.472000000000001
BN_B59C6N57_c95e00a3-489f-4852-8914-8b4589bd8611, 5cf6b408-d8cf-4798-aa24-4810b6cfb7c7, -1034.40187636, -1.99569323, 1.5904323,     0.2834000000000001, -1.4515      , -1.7349      , -24.4777    ,     0.1509            , -1.5821      , -1.733       , -24.3698    , 53.60072364000007 ,        4.466726970000006 , -8.478703904590164,      5.3108             ,       5.594200000000001 ,      5.204800000000002  ,       5.355700000000002 , 0.1509            , 0.2834000000000001, -1.7349 , -1.733  , -1.5821 , -1.4515 , 5.204800000000002  , 5.3108             ,  5.355700000000002 ,  5.594200000000001
BN_B56C6N60_c8be913b-3a4b-4acb-9e4c-88bcc9426814, 1860b471-eed1-4df9-b863-c6575223a73f, -1026.22330525, -3.45311483, 6.0477025,     0.5310999999999999, -2.7118      , -3.2429      , -26.6176    ,     0.1402000000000001, -3.1124      , -3.2526      , -26.6218    , 66.63929475000009 ,        5.5532745625000075, -8.41166643647541 ,      5.942700000000002  ,       6.473800000000001 ,      5.937200000000001  ,       6.077400000000001 , 0.1402000000000001, 0.5310999999999999, -3.2526 , -3.2429 , -3.1124 , -2.7118 , 5.937200000000001  , 5.942700000000002  ,  6.077400000000001 ,  6.473800000000001
BN_B60C7N56_86f12aaf-e995-4701-95f0-3533563fcf19, 08cb7c65-7479-49f8-b515-c90637d25598, -1043.64237771, -3.20119312, 1.0492946,     0.4335            , -2.7731      , -3.2066      , -24.2652    ,     0.4237000000000002, -2.7721      , -3.1958      , -24.265     , 51.96622229000013 ,        4.330518524166678 , -8.484897379756097,      3.6266             ,       4.060100000000002 ,      3.6372000000000035 ,       4.0609            , 0.4237000000000002, 0.4335            , -3.2066 , -3.1958 , -2.7731 , -2.7721 , 3.6266             , 3.6372000000000035 ,  4.060100000000002 ,  4.0609
BN_B56C8N56_220e0f94-eb6c-45f5-949c-68fbf9e97c14, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1006.25183439, -3.0548817 , 3.9926203,     0.3165            , -2.4892      , -2.8057      , -25.2142    ,     0.3670999999999997, -2.4131      , -2.7802      , -25.2089    , 71.76676561       ,        4.485422850625    , -8.38543195325    ,      4.976500000000005  ,       5.293000000000003 ,      4.996700000000001  ,       5.363800000000001 , 0.3165            , 0.3670999999999997, -2.8057 , -2.7802 , -2.4892 , -2.4131 , 4.976500000000005  , 4.996700000000001  ,  5.293000000000003 ,  5.363800000000001
BN_B56C8N56_36a18d82-eae3-4735-827a-793f426a409c, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1009.62182361, -3.59960358, 1.9992345,     0.5172999999999996, -3.3227      , -3.84        , -25.9474    ,     0.0659999999999998, -3.3106      , -3.3766      , -25.9472    , 68.39677639000001 ,        4.274798524375001 , -8.41351519675    ,      4.6754             ,       5.1926999999999985,      5.1386             ,       5.204599999999999 , 0.0659999999999998, 0.5172999999999996, -3.84   , -3.3766 , -3.3227 , -3.3106 , 4.6754             , 5.1386             ,  5.1926999999999985,  5.204599999999999
BN_B56C8N56_115439fc-0a94-4b82-b741-5b35c294b9e4, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -998.92258205 , -2.92667961, 4.0672814,     0.6069999999999998, -2.1901      , -2.7971      , -25.8385    ,     0.1703000000000001, -2.6268      , -2.7971      , -25.8385    , 79.09601795000003 ,        4.943501121875002 , -8.324354850416666,      5.609400000000001  ,       6.2164            ,      5.609400000000001  ,       5.779700000000002 , 0.1703000000000001, 0.6069999999999998, -2.7971 , -2.7971 , -2.6268 , -2.1901 , 5.609400000000001  , 5.609400000000001  ,  5.779700000000002 ,  6.2164
BN_B56C8N56_66c2e778-32b6-49ab-811b-730a62716829, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1004.46411365, -2.81585189, 3.9973999,     0.6263999999999998, -2.4077      , -3.0341      , -25.8847    ,     0.0912999999999999, -2.527       , -2.6183      , -25.89      , 73.55448635000016 ,        4.59715539687501  , -8.370534280416667,      5.418600000000001  ,       6.044999999999998 ,      5.839700000000001  ,       5.931000000000001 , 0.0912999999999999, 0.6263999999999998, -3.0341 , -2.6183 , -2.527  , -2.4077 , 5.418600000000001  , 5.839700000000001  ,  5.931000000000001 ,  6.044999999999998
BN_B56C8N56_14abf2bb-7619-4a18-83e3-ca350ceea68f, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1001.68928451, -2.7082024 , 0.0327183,     0.8215000000000001, -1.7642      , -2.5857      , -24.6455    ,     0.5124999999999997, -2.3469      , -2.8594      , -24.6414    , 76.32931549       ,        4.770582218125    , -8.34741070425    ,      4.627800000000001  ,       5.449300000000001 ,      4.350000000000001  ,       4.862500000000001 , 0.5124999999999997, 0.8215000000000001, -2.8594 , -2.5857 , -2.3469 , -1.7642 , 4.350000000000001  , 4.627800000000001  ,  4.862500000000001 ,  5.449300000000001
BN_B56C8N56_6d72762a-f5c0-4669-9d02-b185b42fb3a5, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1000.69197773, -2.90643575, 2.7265916,     0.4645000000000001, -2.2523      , -2.7168      , -26.2559    ,     0.0464999999999999, -2.5923      , -2.6388      , -26.2043    , 77.32662227000014 ,        4.832913891875009 , -8.339099814416667,      6.107100000000003  ,       6.5716            ,      6.1335000000000015 ,       6.180000000000003 , 0.0464999999999999, 0.4645000000000001, -2.7168 , -2.6388 , -2.5923 , -2.2523 , 6.107100000000003  , 6.1335000000000015 ,  6.180000000000003 ,  6.5716
BN_B56C8N56_ea3e0de2-9cbb-44a9-a59e-24e76c4d06e2, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1000.40471789, -3.75881787, 1.0940435,     0.9161            , -2.7879      , -3.704       , -24.0095    ,     0.3513999999999999, -3.4001      , -3.7515      , -23.8569    , 77.61388211000008 ,        4.850867631875005 , -8.336705982416667,      2.8735             ,       3.7896            ,      2.673400000000001  ,       3.0248000000000026, 0.3513999999999999, 0.9161            , -3.7515 , -3.704  , -3.4001 , -2.7879 , 2.673400000000001  , 2.8735             ,  3.0248000000000026,  3.7896
BN_B56C8N56_552e398a-fdaa-425c-ab5d-7da86d8d68f6, e8555388-7dcd-4a26-ac8d-2d06c880b7da, -1004.66451984, -3.28646718, 0.3637811,     0.2959999999999998, -2.9279      , -3.2239      , -26.2606    ,     0.1320999999999998, -2.9542      , -3.0863      , -26.1645    , 73.35408015999997 ,        4.584630009999998 , -8.372204332      ,      5.604700000000001  ,       5.9007000000000005,      5.6462             ,       5.7783000000000015, 0.1320999999999998, 0.2959999999999998, -3.2239 , -3.0863 , -2.9542 , -2.9279 , 5.604700000000001  , 5.6462             ,  5.7783000000000015,  5.9007000000000005
