_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority
BN_B60C5N56_e7c5d5b8-1ddb-483e-941b-7337b226c976,34666acb-93d6-43d5-ae72-e1022879cc9c,-1017.64811023,-2.917681,1.8347141,0.45330000000000004,-2.5629,-3.0162,-25.0728,0.2203999999999997,-2.6013,-2.8217,-25.0725
BN_B60C7N56_12887f19-aa58-496e-ab92-418d0f6e544d,08cb7c65-7479-49f8-b515-c90637d25598,-1038.55710815,-3.10315225,2.0056691,0.6412999999999998,-2.35,-2.9913,-24.5644,0.48150000000000004,-2.8179,-3.2994,-24.5645
BN_B60C6N56_978cbad4-e2d4-42ca-9e45-db9d79f27447,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1028.5495349,-3.59862468,5.9966672,1.1248999999999998,-2.6812,-3.8061,-24.4116,0.7046999999999999,-2.765,-3.4697,-24.3962
BN_B59C5N57_de40645c-2d38-4261-94d8-f056d8889e73,f7c0a736-3f73-4421-805d-d2a8af38f321,-1014.00986261,-3.33611879,0.7266502,0.6230000000000002,-2.6887,-3.3117,-24.1936,0.6248,-2.7357,-3.3605,-24.1944
BN_B58C6N58_08c8727a-8e03-456c-b881-d873d20efaaf,b1f85bca-ee1e-4692-8aba-b846c527b069,-1028.20704842,-3.50293237,2.9470122,0.601,-2.8994,-3.5004,-25.3779,0.47929999999999984,-2.9081,-3.3874,-25.3739
BN_B57C7N59_5d414417-4db2-4f73-8577-4937172e5014,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1044.47678127,-3.23510115,2.0124131,0.7736000000000001,-2.2858,-3.0594,-25.178,0.7614999999999998,-2.2879,-3.0494,-25.1808
BN_B60C8N56_5048e261-8708-44fd-8782-1dda2384896e,6594723c-ad21-4f24-a26d-751df9b698f4,-1056.2496298,-2.62130068,1.5410014,0.6142000000000003,-2.0597,-2.6739,-24.3304,0.34030000000000005,-2.2284,-2.5687,-24.3305
BN_B59C5N57_29a11801-d00a-4a69-be2f-03323a3d2840,f7c0a736-3f73-4421-805d-d2a8af38f321,-1018.48298623,-3.20757384,1.9960323,0.8159999999999998,-2.5939,-3.4099,-24.9243,0.2804000000000002,-2.8417,-3.1221,-24.9222
BN_B59C7N57_a8a4e598-db68-4dcd-8e71-e703a97b185c,8bc38b2a-4747-4203-900d-450b8bc7027d,-1037.43447806,-3.06549395,5.7396635,0.6560999999999999,-2.3386,-2.9947,-25.285,0.4804999999999997,-2.4022,-2.8827,-25.2631
BN_B57C5N59_58eb1172-b461-4339-9826-4f6a1dff18d9,5c8adbff-c187-4789-9d47-cd9c00326490,-1021.23872961,-3.34557445,2.305153,0.41080000000000005,-2.8618,-3.2726,-25.9674,0.41480000000000006,-2.8563,-3.2711,-25.9635
BN_B58C6N58_8da97a12-4278-42a8-8a9f-42769afc39e5,b1f85bca-ee1e-4692-8aba-b846c527b069,-1033.28261167,-3.07924793,5.9689585,1.1227,-2.1179,-3.2406,-24.5446,0.26819999999999977,-2.6798,-2.948,-24.5393
BN_B57C8N59_09b1ef40-1be3-4216-b2dc-cedaebc2fa19,b32692a9-bf5f-4e34-afd2-dda0dd719171,-1062.40606092,-2.55087733,1.9910097,0.6557,-2.0822,-2.7379,-24.6669,0.28800000000000026,-2.0938,-2.3818,-24.6669
BN_B56C6N60_b50198cd-9c6a-4f2e-87e1-63ceb201673b,1860b471-eed1-4df9-b863-c6575223a73f,-1038.32409182,-2.66434228,1.9806682,0.03459999999999974,-2.369,-2.4036,-26.6537,0.12519999999999998,-2.3598,-2.485,-26.6529
BN_B57C6N59_f9c52cff-db62-414a-9eb0-51fad83bccca,b4cdc0bc-6d0f-4a52-849d-215a0bb39311,-1030.61646679,-2.8145428,3.9999811,0.7694000000000001,-2.3541,-3.1235,-24.8406,0.24449999999999994,-2.3612,-2.6057,-24.8369
BN_B59C6N57_135d2287-792b-44df-a3f9-5bf6863b581f,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1030.08456326,-2.72925868,4.0083968,0.4743000000000004,-2.0683,-2.5426,-25.6546,0.38949999999999996,-2.1425,-2.532,-25.6555
BN_B59C5N57_43eed403-9f2a-4123-a3cb-6d14a49a4f23,f7c0a736-3f73-4421-805d-d2a8af38f321,-1011.28169553,-3.12291665,6.9505391,0.9005000000000001,-2.2197,-3.1202,-25.3681,0.2804000000000002,-2.8468,-3.1272,-25.3115
BN_B59C5N57_950a5213-6edc-480b-8f71-fdd69bd71a73,f7c0a736-3f73-4421-805d-d2a8af38f321,-1016.56775656,-2.51887355,1.978627,0.5164999999999997,-2.1657,-2.6822,-24.2057,0.09289999999999976,-2.165,-2.2579,-24.2043
BN_B59C7N57_870f7e9b-215a-4741-82e0-b9a62b65ab8b,8bc38b2a-4747-4203-900d-450b8bc7027d,-1038.87745396,-3.10734895,1.9989471,0.2883,-2.6515,-2.9398,-25.4407,0.35939999999999994,-2.6511,-3.0105,-25.441
BN_B57C4N59_7ab5113d-25fd-4c39-b7b1-50dee39d137a,bc25e119-ce19-4d11-aa95-f55a757d23f3,-1007.09020212,-3.13227569,1.9990774,0.5684999999999998,-2.7976,-3.3661,-24.5054,0.2748999999999997,-2.7968,-3.0717,-24.4906
BN_B58C4N58_62d06b29-a2db-4687-ad09-c41cc9fb072d,f2d456dc-deb8-4a43-8ef0-b0b8ec40871a,-1003.85250494,-2.81439828,4.0725941,0.12229999999999963,-2.5127,-2.635,-25.4382,0.05190000000000028,-2.4898,-2.5417,-25.4667
BN_B57C7N59_48a7be32-1edf-47ad-8191-3ae8067ec1df,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1046.82572572,-2.61466299,0.9410663,0.4276,-2.1887,-2.6163,-25.0966,0.33550000000000013,-2.2822,-2.6177,-25.0959
BN_B56C5N60_8913c57b-632f-4f56-897e-b138470272e7,08c74b9c-c973-44a3-8561-8347054e008b,-1019.15234294,-2.86172709,3.9958848,0.5091999999999999,-2.548,-3.0572,-25.8552,0.2239,-2.5552,-2.7791,-25.8578
BN_B56C7N60_8463b0d4-2891-4ba9-84e2-1cf5e568d1b1,fb2683a9-48dc-4674-bcdd-da085a79a081,-1042.04252506,-3.18351518,3.9032575,0.44489999999999963,-2.8572,-3.3021,-25.0368,0.10380000000000011,-2.8859,-2.9897,-25.0174
BN_B57C6N59_03c1ae6f-31a6-4272-8fd4-b08885ddcca7,b4cdc0bc-6d0f-4a52-849d-215a0bb39311,-1027.67942923,-2.59877905,6.248624,0.3181999999999996,-2.2381,-2.5563,-25.031,0.06030000000000024,-2.2798,-2.3401,-24.9878
BN_B59C4N57_dbc10317-97d8-4a40-b0c5-2daf07a701b7,97e59c2c-9028-465d-afdb-e56352677b68,-1002.90901641,-3.28677012,0.0004863,0.8515000000000001,-2.4061,-3.2576,-24.8923,0.9289000000000001,-2.6002,-3.5291,-24.8914
BN_B58C5N58_6a09a988-3fd5-48d7-bf41-9d480d75abca,d84918e0-62e7-4e76-b68b-ef176e4efa7a,-1013.8183799,-3.13657792,4.8426278,0.41880000000000006,-2.7033,-3.1221,-25.1914,0.25870000000000015,-2.7889,-3.0476,-25.183
BN_B56C7N60_f9492db3-4d5e-4f7f-9752-61c7bd25802e,fb2683a9-48dc-4674-bcdd-da085a79a081,-1044.43850297,-3.63561662,4.5739309,1.3812000000000002,-2.0416,-3.4228,-24.4449,0.4659,-3.2096,-3.6755,-24.4303
BN_B58C6N58_99d1407e-7c46-49a3-a3af-32bd136159a5,b1f85bca-ee1e-4692-8aba-b846c527b069,-1039.0480016,-2.50365539,2.0000123,0.6802999999999999,-2.1855,-2.8658,-25.2475,0.24880000000000013,-2.0082,-2.257,-25.2835
BN_B60C5N56_30abe55a-ae5f-4ec7-b066-d4b12894f7fa,34666acb-93d6-43d5-ae72-e1022879cc9c,-1021.14263148,-2.98111402,1.9981726,0.6034999999999999,-2.5973,-3.2008,-23.3129,0.22730000000000006,-2.537,-2.7643,-23.2776
BN_B59C8N57_5c9aa49b-9ef7-4336-bcfb-7b2a9cf96b48,7e1953cb-70cc-4745-81ab-9190d749e395,-1055.9680105,-2.32390326,1.9719687,0.34109999999999996,-1.8641,-2.2052,-25.2151,0.1743999999999999,-1.9931,-2.1675,-25.1964
BN_B60C5N56_e6c05bb8-9262-4f6b-b560-5fcc6cefe1ef,34666acb-93d6-43d5-ae72-e1022879cc9c,-1023.77428283,-3.16544986,0.9288674,0.5792999999999999,-2.58,-3.1593,-23.4862,0.4750000000000001,-2.5726,-3.0476,-23.4441
BN_B60C5N56_337b0902-b431-4acf-bfc1-ef303d3d7a99,34666acb-93d6-43d5-ae72-e1022879cc9c,-1014.66693197,-3.4493104,2.2368179,0.44310000000000027,-2.9221,-3.3652,-23.706,0.19110000000000005,-3.0918,-3.2829,-23.7029
BN_B58C6N58_0aa0a6d3-9b9f-4909-8399-d6b0b7f744c6,b1f85bca-ee1e-4692-8aba-b846c527b069,-1028.52805294,-2.48557779,2.0,1.1005,-1.9862,-3.0867,-24.3465,0.2861999999999998,-1.9648,-2.251,-24.3463
BN_B56C6N60_22dad1b3-0283-4655-a659-4ec6be8087a4,1860b471-eed1-4df9-b863-c6575223a73f,-1032.3246942,-3.11342526,3.9999939,0.9394,-2.4937,-3.4331,-24.6149,0.3304,-2.6273,-2.9577,-24.6204
BN_B57C7N59_8ff6032c-2869-4d52-a70d-749dc5b7beb3,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1045.57723431,-3.13989168,3.223589,0.46140000000000025,-2.4871,-2.9485,-25.0634,0.10110000000000019,-2.8558,-2.9569,-25.0568
BN_B58C6N58_da689c02-1bdd-4c41-8eee-6887ca971621,b1f85bca-ee1e-4692-8aba-b846c527b069,-1030.61543444,-2.13848283,2.1280902,0.6114999999999999,-1.4198,-2.0313,-24.7732,0.23549999999999982,-1.7451,-1.9806,-24.7482
BN_B58C6N58_567a85fa-227c-4a18-9728-fa818d00e248,b1f85bca-ee1e-4692-8aba-b846c527b069,-1037.28045942,-2.36383021,0.722119,0.2784,-1.8127,-2.0911,-24.5397,0.08910000000000018,-2.0382,-2.1273,-24.5125
BN_B57C7N59_84e4a6a6-6c72-4b53-9b8c-08867def17c5,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1048.0265396,-1.89615689,1.9977521,0.563,-1.5502,-2.1132,-25.0327,0.08550000000000013,-1.6152,-1.7007,-24.9024
BN_B56C7N60_d9fe66c1-3491-4f37-b1b9-eede020d5685,fb2683a9-48dc-4674-bcdd-da085a79a081,-1043.0444567,-3.11682812,3.9882133,0.6892,-2.6072,-3.2964,-25.5448,0.37270000000000003,-2.6066,-2.9793,-25.5448
BN_B56C6N60_c5542134-07ac-48e8-8e62-54ef1e400f9b,1860b471-eed1-4df9-b863-c6575223a73f,-1031.09152526,-3.72371418,5.9996242,0.7740999999999998,-3.2063,-3.9804,-25.0979,0.10890000000000022,-3.412,-3.5209,-25.0874
BN_B58C7N58_1f04a78c-1e28-46a0-8e44-36bf03b2fc5b,3711fae4-81ac-499b-aea8-70206f5e9d43,-1043.44973925,-2.47926158,3.9121493,0.39880000000000004,-2.2006,-2.5994,-24.7469,0.20470000000000033,-2.1024,-2.3071,-24.7311
BN_B60C6N56_9b1193b5-464f-4f2f-ac75-082a929fd476,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1025.8027693,-3.01094572,3.9999934,1.2871000000000001,-2.0452,-3.3323,-24.6454,0.2671000000000001,-2.4716,-2.7387,-24.6452
BN_B57C7N59_668fa5ba-af75-43c2-9c38-41ff4477516d,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1045.77659445,-3.27375597,5.9537466,1.0711,-2.3452,-3.4163,-25.9429,0.26869999999999994,-2.9667,-3.2354,-25.9242
BN_B59C6N57_2d76950e-b389-4286-a1ec-53d93bb7c273,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1031.08926618,-2.66142028,1.9983364,0.6121000000000003,-1.8114,-2.4235,-23.9022,0.0907,-2.3321,-2.4228,-23.9006
BN_B57C7N59_2cc51ef2-9803-4475-91c7-7fa87b5d8432,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1042.69208282,-3.55603647,2.4164131,0.6184999999999996,-2.8105,-3.429,-25.622,0.16570000000000018,-3.2022,-3.3679,-25.6194
BN_B57C5N59_98c9f9b1-9698-415d-bed3-de6456005bc2,5c8adbff-c187-4789-9d47-cd9c00326490,-1019.247756,-3.03270872,3.9999846,0.7763,-2.5634,-3.3397,-25.9769,0.1054999999999997,-2.7189,-2.8244,-25.9771
BN_B57C5N59_c808c9d3-f0e7-4fd2-9391-245abfc68212,5c8adbff-c187-4789-9d47-cd9c00326490,-1025.10829513,-2.9689426,2.0141916,0.44269999999999987,-2.4453,-2.888,-25.2705,0.6378999999999997,-2.5049,-3.1428,-25.2707
BN_B58C6N58_f7327653-7703-490a-9478-15fa8ea8dc66,b1f85bca-ee1e-4692-8aba-b846c527b069,-1024.40551335,-3.30199094,5.9953333,1.4581999999999997,-2.0432,-3.5014,-24.7689,0.10610000000000008,-2.9911,-3.0972,-24.7589
BN_B58C5N58_5072cc3a-160e-4063-9ccd-0ba24e8d52a6,d84918e0-62e7-4e76-b68b-ef176e4efa7a,-1014.24909364,-3.65551584,5.9941369,1.2487999999999997,-2.6013,-3.8501,-25.5518,0.4575999999999998,-3.0815,-3.5391,-25.5479
BN_B57C8N59_d02359e4-f38c-446a-8bf1-2df0f923b677,b32692a9-bf5f-4e34-afd2-dda0dd719171,-1049.18835079,-3.39724055,7.5395647,0.8534999999999999,-2.4568,-3.3103,-26.7313,0.1615000000000002,-3.0606,-3.2221,-26.7026
BN_B58C4N58_5ff031e4-ab1d-476b-a141-ad75afa621b1,f2d456dc-deb8-4a43-8ef0-b0b8ec40871a,-1006.2490395,-3.0920313,2.1373613,0.6361000000000003,-2.3522,-2.9883,-25.196,0.21080000000000032,-2.6786,-2.8894,-25.1945
BN_B58C4N58_6b2c67e4-8be4-4dfb-a26a-650c80831d8b,f2d456dc-deb8-4a43-8ef0-b0b8ec40871a,-1003.9469255,-3.63953995,1.6177489,0.4807999999999999,-2.9035,-3.3843,-25.2781,0.548,-2.997,-3.545,-25.2777
BN_B60C6N56_6bf66b06-dada-469d-8ce0-ddd525c39542,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1025.12556271,-2.75798128,1.2261934,0.5286,-2.2656,-2.7942,-25.9526,0.3218000000000001,-2.4182,-2.74,-25.867
BN_B59C6N57_6a7af6fa-4558-4ed2-9524-5dda83b811f7,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1032.6852335,-3.4276184,3.9998368,0.9108999999999998,-2.7865,-3.6974,-24.5729,0.2530000000000001,-3.1463,-3.3993,-24.563
BN_B60C6N56_711feaf6-0519-45af-baab-7ba0851f7e49,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1024.61967521,-3.04260839,1.8970091,1.2743000000000002,-1.9038,-3.1781,-25.7235,0.9443999999999999,-2.0142,-2.9586,-25.7198
BN_B57C7N59_4147e169-7573-48e0-91fb-4f8fe945915c,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1050.15928155,-2.75155864,0.6198247,0.7303999999999999,-1.9859,-2.7163,-24.7886,0.6626999999999998,-1.8642,-2.5269,-24.7119
BN_B59C8N57_0c31eb1e-91ab-4293-bc6c-bb99458c32d9,7e1953cb-70cc-4745-81ab-9190d749e395,-1053.83107939,-3.11523571,0.747235,0.8582000000000001,-2.2584,-3.1166,-25.1558,0.8856000000000002,-2.2582,-3.1438,-25.1554
BN_B60C6N56_79ea487a-367a-4120-816e-60a60d241322,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1024.27251906,-3.08436183,3.8794723,0.6078999999999999,-2.4087,-3.0166,-25.2944,0.5152999999999999,-2.3772,-2.8925,-25.2862
BN_B60C4N56_1841a996-be3f-443d-9442-9265cdb15a82,8b605329-914d-48df-b22f-69df538531c1,-1005.77965972,-3.64361756,1.9234242,0.5413000000000001,-3.2268,-3.7681,-24.8879,0.36219999999999963,-3.2688,-3.631,-24.6946
BN_B59C6N57_c1b127ce-6587-442b-a911-b2b7c48aace0,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1027.58842233,-2.35617178,1.4796352,0.7004999999999999,-1.5314,-2.2319,-25.2032,0.3315999999999999,-1.8643,-2.1959,-25.1096
BN_B58C6N58_f1310de3-7274-47da-9055-c28f5e3151b4,b1f85bca-ee1e-4692-8aba-b846c527b069,-1036.38139276,-3.68060188,3.9800705,1.5535,-2.2893,-3.8428,-24.7394,0.9649000000000001,-2.6418,-3.6067,-24.7354
BN_B56C6N60_47145106-dee7-451d-bc9e-724a11071a9b,1860b471-eed1-4df9-b863-c6575223a73f,-1033.89088701,-3.89329664,3.4267029,0.6917,-3.2473,-3.939,-25.7713,0.4784999999999999,-3.3889,-3.8674,-25.756
BN_B56C4N60_4dfae1f9-c2bb-4789-8b21-baabcad7ff21,ac90d217-13ee-4eae-a8ee-d8783dcd50be,-1017.56734108,-2.20419631,1.9925438,0.28659999999999974,-1.856,-2.1426,-25.0657,0.1584000000000001,-1.8616,-2.02,-24.9117
BN_B58C6N58_0a5f2f65-bfd1-4767-873f-882ab418dfd0,b1f85bca-ee1e-4692-8aba-b846c527b069,-1033.52389585,-2.84579916,1.9994121,0.5406999999999997,-2.5512,-3.0919,-25.9288,0.09099999999999975,-2.5556,-2.6466,-25.9249
BN_B58C7N58_847dfa7a-ecbd-4108-bc04-37f52bdf12d4,3711fae4-81ac-499b-aea8-70206f5e9d43,-1043.23310147,-2.52917319,0.074949,0.2248000000000001,-2.1082,-2.333,-24.8613,0.22849999999999993,-2.1086,-2.3371,-24.8615
BN_B56C6N60_a608375e-a10a-4e85-a0a7-593eef1ac58b,1860b471-eed1-4df9-b863-c6575223a73f,-1041.70831364,-2.16156864,0.0001436,0.9028,-1.0239,-1.9267,-24.9848,0.9028,-1.0239,-1.9267,-24.9848
BN_B58C4N58_07d90a54-9597-4ec5-95cc-e3ee1afb287b,f2d456dc-deb8-4a43-8ef0-b0b8ec40871a,-1002.89248674,-3.57751648,5.8629578,0.7077,-2.979,-3.6867,-23.8243,0.4868000000000001,-3.0963,-3.5831,-23.8151
BN_B57C7N59_c78a68f2-4b36-4699-bcfd-e16c13f47c2e,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1041.64521916,-2.78101905,4.0000001,0.9730999999999996,-2.3898,-3.3629,-24.9021,0.3357000000000001,-2.3849,-2.7206,-24.902
BN_B58C6N58_b5beb248-7ba9-4fe5-9902-eb49aa1f3204,b1f85bca-ee1e-4692-8aba-b846c527b069,-1024.1197027,-3.59893674,6.1481054,0.8944000000000001,-2.6033,-3.4977,-24.8207,0.17649999999999988,-3.221,-3.3975,-24.8079
BN_B57C8N59_e1b68398-bbb3-44e2-ab16-16e726ae571c,b32692a9-bf5f-4e34-afd2-dda0dd719171,-1055.570743,-3.1341096,4.9541792,1.0061,-2.125,-3.1311,-24.9787,0.33119999999999994,-2.6585,-2.9897,-24.9724
BN_B59C7N57_f1021f36-6239-49eb-9cc1-9a1f03502204,8bc38b2a-4747-4203-900d-450b8bc7027d,-1041.37489813,-2.8574134,1.9868599,0.6713,-2.3624,-3.0337,-24.8605,0.3102999999999998,-2.3521,-2.6624,-24.8576
BN_B57C7N59_3154a7a4-6901-4df5-9c42-8e56d092510d,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1042.65690474,-2.83110663,3.9999989,1.0606,-2.1322,-3.1928,-24.7596,0.37380000000000013,-2.3,-2.6738,-24.7596
BN_B60C6N56_835b7040-70b7-4b68-b008-4a9d15553b4c,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1028.7398997,-3.16387258,3.0031963,0.4056000000000002,-2.7527,-3.1583,-24.3924,0.24890000000000034,-2.6767,-2.9256,-24.3907
BN_B56C7N60_a7571619-744c-4c6d-a9ef-101267208809,fb2683a9-48dc-4674-bcdd-da085a79a081,-1049.04532997,-3.87222529,6.0010082,1.9252000000000002,-1.718,-3.6432,-24.7263,0.5836999999999999,-3.5212,-4.1049,-24.7016
BN_B59C6N57_37dd2187-8198-4878-8388-0724418500e1,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1027.3290494,-3.89141684,7.5627871,1.2442000000000002,-2.6378,-3.882,-24.8889,0.5605000000000002,-3.1346,-3.6951,-24.8765
BN_B58C7N58_96addd86-21d4-402c-b5a4-a3d99abfc030,3711fae4-81ac-499b-aea8-70206f5e9d43,-1048.95553144,-3.18793087,1.9897012,1.3696,-1.9995,-3.3691,-25.4565,0.4758,-2.696,-3.1718,-25.1505
BN_B60C6N56_f238f811-e4ab-4d75-93e8-679e6c4f3885,57dbc3df-fe11-4f6b-b9b2-f72a40d2e9c6,-1036.01368925,-3.56642183,1.9789954,1.6812,-2.049,-3.7302,-24.4452,0.9024000000000001,-2.6159,-3.5183,-24.4369
BN_B60C8N56_d2c42c78-f6e4-42d0-a7f2-fbcbcde29c8b,6594723c-ad21-4f24-a26d-751df9b698f4,-1048.49708415,-2.06852127,1.9863474,0.5758000000000001,-1.2651,-1.8409,-25.0427,0.1963999999999999,-1.6531,-1.8495,-24.904
BN_B58C8N58_a2273f87-3b0e-45f5-ac25-3ee6888dc06e,e139536e-19a8-4ee9-b206-b245ca5c303e,-1054.8034104,-3.22202192,5.9794327,0.4062000000000001,-2.6507,-3.0569,-26.2069,0.17140000000000022,-2.8385,-3.0099,-26.2005
BN_B57C7N59_23c5b335-91a4-422c-b76e-97b5150eab70,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1053.1469244,-2.28970251,0.8605179,0.40649999999999986,-1.7332,-2.1397,-25.3412,0.1251,-1.9546,-2.0797,-25.278
BN_B56C7N60_f7e43120-1c90-4568-a2a9-8d3e9bf4133c,fb2683a9-48dc-4674-bcdd-da085a79a081,-1044.15284437,-3.56072389,3.9868268,0.6965000000000003,-3.0418,-3.7383,-25.9603,0.43809999999999993,-2.9869,-3.425,-25.9565
BN_B57C6N59_6b4d1fd0-26ba-41ea-a7d6-b40e79a1f305,b4cdc0bc-6d0f-4a52-849d-215a0bb39311,-1035.84938599,-2.86978127,1.9414694,0.7136,-2.2942,-3.0078,-25.2722,0.5072000000000001,-2.294,-2.8012,-25.2724
BN_B59C6N57_0cebbd35-0c80-4cbb-b40c-99bcd205bce9,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1026.67862633,-3.33749066,3.9968677,1.0789,-2.4699,-3.5488,-23.6421,0.2227999999999999,-3.0044,-3.2272,-23.6299
BN_B56C7N60_090c05c6-6176-4a52-bd9f-0d5502f161f4,fb2683a9-48dc-4674-bcdd-da085a79a081,-1038.9812966,-3.55386431,5.6525207,0.8378000000000001,-2.8135,-3.6513,-25.3776,0.39959999999999996,-3.0982,-3.4978,-25.3751
BN_B58C6N58_7ba27f5f-b99c-4859-9f0a-f5ff5412d9a4,b1f85bca-ee1e-4692-8aba-b846c527b069,-1037.88858098,-2.65149998,1.9902548,0.5908000000000002,-1.9282,-2.519,-24.7891,0.1716000000000002,-2.3388,-2.5104,-24.7886
BN_B58C6N58_22264df8-430f-4229-a387-97c644a6f684,b1f85bca-ee1e-4692-8aba-b846c527b069,-1030.0183088,-3.11614907,0.1720601,0.43510000000000026,-2.6113,-3.0464,-24.5451,0.5251999999999999,-2.6882,-3.2134,-24.5429
BN_B56C6N60_4207f6e4-c177-42ce-81ab-253171500e50,1860b471-eed1-4df9-b863-c6575223a73f,-1034.48168395,-2.93074617,3.5944183,0.4788999999999999,-2.5102,-2.9891,-25.6257,0.3174999999999999,-2.6206,-2.9381,-25.6255
BN_B57C7N59_3b1a6f08-d81b-49f8-b9c0-2ef91f4f8252,d7f9b5b4-7dff-4e5e-a6fd-be476ec05290,-1043.83251592,-3.56210827,5.8149409,1.1435999999999997,-2.527,-3.6706,-25.2428,0.0596000000000001,-3.2725,-3.3321,-25.2347
BN_B60C8N56_2d964614-1767-485d-9714-097a383f5ee4,6594723c-ad21-4f24-a26d-751df9b698f4,-1053.03122536,-2.42894744,1.9816392,0.5138000000000003,-2.0803,-2.5941,-24.5677,0.18520000000000003,-2.0786,-2.2638,-24.4934
BN_B56C5N60_b9fc3d29-df67-42db-afbd-258a0f695a13,08c74b9c-c973-44a3-8561-8347054e008b,-1020.18552166,-3.15177442,3.9988594,0.9615999999999998,-2.4312,-3.3928,-25.9329,0.22129999999999983,-2.8714,-3.0927,-25.9325
BN_B59C7N57_903f7335-9e07-46e6-838f-2552436bf134,8bc38b2a-4747-4203-900d-450b8bc7027d,-1043.37404057,-3.19249156,3.9739386,0.47920000000000007,-2.8678,-3.347,-24.7023,0.16279999999999983,-2.7938,-2.9566,-24.6978
BN_B59C6N57_c95e00a3-489f-4852-8914-8b4589bd8611,5cf6b408-d8cf-4798-aa24-4810b6cfb7c7,-1034.40187636,-1.99569323,1.5904323,0.2834000000000001,-1.4515,-1.7349,-24.4777,0.15090000000000003,-1.5821,-1.733,-24.3698
BN_B56C6N60_c8be913b-3a4b-4acb-9e4c-88bcc9426814,1860b471-eed1-4df9-b863-c6575223a73f,-1026.22330525,-3.45311483,6.0477025,0.5310999999999999,-2.7118,-3.2429,-26.6176,0.1402000000000001,-3.1124,-3.2526,-26.6218
BN_B60C7N56_86f12aaf-e995-4701-95f0-3533563fcf19,08cb7c65-7479-49f8-b515-c90637d25598,-1043.64237771,-3.20119312,1.0492946,0.4335,-2.7731,-3.2066,-24.2652,0.4237000000000002,-2.7721,-3.1958,-24.265
BN_B56C8N56_220e0f94-eb6c-45f5-949c-68fbf9e97c14,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1006.25183439,-3.0548817,3.9926203,0.3165,-2.4892,-2.8057,-25.2142,0.36709999999999976,-2.4131,-2.7802,-25.2089
BN_B56C8N56_36a18d82-eae3-4735-827a-793f426a409c,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1009.62182361,-3.59960358,1.9992345,0.5172999999999996,-3.3227,-3.84,-25.9474,0.06599999999999984,-3.3106,-3.3766,-25.9472
BN_B56C8N56_115439fc-0a94-4b82-b741-5b35c294b9e4,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-998.92258205,-2.92667961,4.0672814,0.6069999999999998,-2.1901,-2.7971,-25.8385,0.17030000000000012,-2.6268,-2.7971,-25.8385
BN_B56C8N56_66c2e778-32b6-49ab-811b-730a62716829,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.46411365,-2.81585189,3.9973999,0.6263999999999998,-2.4077,-3.0341,-25.8847,0.09129999999999994,-2.527,-2.6183,-25.89
BN_B56C8N56_14abf2bb-7619-4a18-83e3-ca350ceea68f,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.68928451,-2.7082024,0.0327183,0.8215000000000001,-1.7642,-2.5857,-24.6455,0.5124999999999997,-2.3469,-2.8594,-24.6414
BN_B56C8N56_6d72762a-f5c0-4669-9d02-b185b42fb3a5,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.69197773,-2.90643575,2.7265916,0.46450000000000014,-2.2523,-2.7168,-26.2559,0.046499999999999986,-2.5923,-2.6388,-26.2043
BN_B56C8N56_ea3e0de2-9cbb-44a9-a59e-24e76c4d06e2,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.40471789,-3.75881787,1.0940435,0.9161000000000001,-2.7879,-3.704,-24.0095,0.35139999999999993,-3.4001,-3.7515,-23.8569
