_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
6142d6c631cf3ef3d4a9f646,6141cf1431cf3ef3d4a9ed3c,-1372.32522967,-7.222764366684211,-0.32544662,-0.1412,0.2639,0.3535,0.4051,-61.7952,10.08967032999999,3.36322344333333,0.7760000000000034,1.1811000000000007,0.4051,-0.1412,0.2639,0.7760000000000034,1.1811000000000007,0.4051,-0.1412,0.2639,0.7760000000000034,1.1811000000000007,0.4051,-0.1412,0.2639,0.7760000000000034,1.1811000000000007,0.4051,-0.1412,0.2639,0.7760000000000034,1.1811000000000007,0.0
6142d81031cf3ef3d4a9f648,6141cf1431cf3ef3d4a9ed3c,-1372.33600927,-7.222821101421053,-0.34378406,-0.1093,0.2261,0.392,0.3354,-61.7822,10.078890730000012,3.359630243333337,0.7949000000000055,1.1303000000000054,0.3354,-0.1093,0.2261,0.7949000000000055,1.1303000000000054,0.3354,-0.1093,0.2261,0.7949000000000055,1.1303000000000054,0.3354,-0.1093,0.2261,0.7949000000000055,1.1303000000000054,0.3354,-0.1093,0.2261,0.7949000000000055,1.1303000000000054,0.0
6142d84831cf3ef3d4a9f64a,6141cf1431cf3ef3d4a9ed3c,-1372.35559615,-7.222924190263159,-0.34771048,-0.1407,0.2462,0.4057999999999999,0.3869,-61.7948,10.059303849999878,3.353101283333293,0.7760999999999996,1.1630000000000038,0.3869,-0.1407,0.2462,0.7760999999999996,1.1630000000000038,0.3869,-0.1407,0.2462,0.7760999999999996,1.1630000000000038,0.3869,-0.1407,0.2462,0.7760999999999996,1.1630000000000038,0.3869,-0.1407,0.2462,0.7760999999999996,1.1630000000000038,0.0
6142d8693ac25c70a5c6cc59,6141cf123ac25c70a5c6c835,-1366.52190434,-7.230274626137566,-0.36790411,-0.1471,0.2371,0.4132,0.3842,-61.8098,12.403995659999964,4.134665219999988,0.7847000000000008,1.1689000000000007,0.3842,-0.1471,0.2371,0.7847000000000008,1.1689000000000007,0.3842,-0.1471,0.2371,0.7847000000000008,1.1689000000000007,0.3842,-0.1471,0.2371,0.7847000000000008,1.1689000000000007,0.3842,-0.1471,0.2371,0.7847000000000008,1.1689000000000007,0.0
6142d8e831cf3ef3d4a9f64c,6141cf1431cf3ef3d4a9ed3c,-1372.35513304,-7.2229217528421055,-0.35319475,-0.1391,0.2424,0.4237999999999999,0.3815,-61.7943,10.059766959999934,3.3532556533333113,0.7772000000000006,1.1587000000000032,0.3815,-0.1391,0.2424,0.7772000000000006,1.1587000000000032,0.3815,-0.1391,0.2424,0.7772000000000006,1.1587000000000032,0.3815,-0.1391,0.2424,0.7772000000000006,1.1587000000000032,0.3815,-0.1391,0.2424,0.7772000000000006,1.1587000000000032,0.0
6142d8ff4e27a1844a5f094a,6141cf184e27a1844a5efff8,-1392.29441346,-7.289499546910995,-0.21028401,-0.6711,0.4666,1.1377000000000002,1.1377000000000002,-61.6123,3.1310865400000694,1.0436955133333565,0.06319999999999482,1.2008999999999972,1.1377000000000002,-0.6711,0.4666,0.06319999999999482,1.2008999999999972,1.1377000000000002,-0.6711,0.4666,0.06319999999999482,1.2008999999999972,1.1377000000000002,-0.6711,0.4666,0.06319999999999482,1.2008999999999972,1.1377000000000002,-0.6711,0.4666,0.06319999999999482,1.2008999999999972,0.0
6142d94531cf3ef3d4a9f64e,6141cf1431cf3ef3d4a9ed3c,-1372.43149072,-7.223323635368422,-0.37680792,-0.1225,0.1802,0.2848,0.3026999999999999,-61.7794,9.983409279999933,3.3278030933333107,0.7789000000000001,1.0816000000000017,0.3026999999999999,-0.1225,0.1802,0.7789000000000001,1.0816000000000017,0.3026999999999999,-0.1225,0.1802,0.7789000000000001,1.0816000000000017,0.3026999999999999,-0.1225,0.1802,0.7789000000000001,1.0816000000000017,0.3026999999999999,-0.1225,0.1802,0.7789000000000001,1.0816000000000017,0.0
6142d96f4e27a1844a5f094c,6141cf184e27a1844a5efff8,-1392.2864848,-7.2894580356020935,-0.2072751,-0.6772,0.4685,1.1457000000000002,1.1457000000000002,-61.6138,3.139015200000131,1.0463384000000435,0.05859999999999843,1.2042999999999964,1.1457000000000002,-0.6772,0.4685,0.05859999999999843,1.2042999999999964,1.1457000000000002,-0.6772,0.4685,0.05859999999999843,1.2042999999999964,1.1457000000000002,-0.6772,0.4685,0.05859999999999843,1.2042999999999964,1.1457000000000002,-0.6772,0.4685,0.05859999999999843,1.2042999999999964,0.0
6142d9c44e27a1844a5f094e,6141cf184e27a1844a5efff8,-1392.28533525,-7.289452017015706,-0.20918628,-0.6765,0.4699,1.1464,1.1464,-61.6131,3.1401647500001673,1.0467215833333892,0.05860000000000554,1.2050000000000054,1.1464,-0.6765,0.4699,0.05860000000000554,1.2050000000000054,1.1464,-0.6765,0.4699,0.05860000000000554,1.2050000000000054,1.1464,-0.6765,0.4699,0.05860000000000554,1.2050000000000054,1.1464,-0.6765,0.4699,0.05860000000000554,1.2050000000000054,0.0
6142d9dc3ac25c70a5c6cc5b,6141cf123ac25c70a5c6c835,-1366.46804425,-7.229989652116402,-0.36436548,-0.1789,0.2368,0.3501,0.4157,-61.831,12.457855749999908,4.152618583333303,0.7741000000000042,1.1898000000000053,0.4157,-0.1789,0.2368,0.7741000000000042,1.1898000000000053,0.4157,-0.1789,0.2368,0.7741000000000042,1.1898000000000053,0.4157,-0.1789,0.2368,0.7741000000000042,1.1898000000000053,0.4157,-0.1789,0.2368,0.7741000000000042,1.1898000000000053,0.0
6142da0c31cf3ef3d4a9f650,6141cf1431cf3ef3d4a9ed3c,-1372.32706392,-7.222774020631579,-0.32738884,-0.1415,0.2657,0.3515999999999999,0.4072,-61.7973,10.087836079999988,3.3626120266666626,0.7777999999999992,1.1850000000000023,0.4072,-0.1415,0.2657,0.7777999999999992,1.1850000000000023,0.4072,-0.1415,0.2657,0.7777999999999992,1.1850000000000023,0.4072,-0.1415,0.2657,0.7777999999999992,1.1850000000000023,0.4072,-0.1415,0.2657,0.7777999999999992,1.1850000000000023,0.0
6142da654e27a1844a5f0950,6141cf184e27a1844a5efff8,-1392.30703429,-7.2895656245549745,-0.20345479,-0.6707,0.4669,1.1376,1.1376,-61.6127,3.1184657100000095,1.0394885700000032,0.06400000000000006,1.2015999999999991,1.1376,-0.6707,0.4669,0.06400000000000006,1.2015999999999991,1.1376,-0.6707,0.4669,0.06400000000000006,1.2015999999999991,1.1376,-0.6707,0.4669,0.06400000000000006,1.2015999999999991,1.1376,-0.6707,0.4669,0.06400000000000006,1.2015999999999991,0.0
6142da6731cf3ef3d4a9f652,6141cf1431cf3ef3d4a9ed3c,-1372.34519875,-7.222869467105263,-0.33454209,-0.1369,0.2623,0.3795,0.3992,-61.7908,10.06970124999998,3.3565670833333265,0.7759,1.1751000000000005,0.3992,-0.1369,0.2623,0.7759,1.1751000000000005,0.3992,-0.1369,0.2623,0.7759,1.1751000000000005,0.3992,-0.1369,0.2623,0.7759,1.1751000000000005,0.3992,-0.1369,0.2623,0.7759,1.1751000000000005,0.0
6142dad231cf3ef3d4a9f654,6141cf1431cf3ef3d4a9ed3c,-1372.38732239,-7.223091170473684,-0.34583392,-0.1258,0.2538,0.4193,0.3796,-61.785,10.02757760999998,3.3425258699999936,0.7811999999999983,1.1607999999999947,0.3796,-0.1258,0.2538,0.7811999999999983,1.1607999999999947,0.3796,-0.1258,0.2538,0.7811999999999983,1.1607999999999947,0.3796,-0.1258,0.2538,0.7811999999999983,1.1607999999999947,0.3796,-0.1258,0.2538,0.7811999999999983,1.1607999999999947,0.0
6142dad34e27a1844a5f0952,6141cf184e27a1844a5efff8,-1392.28766236,-7.289464200837696,-0.20865374,-0.6775,0.4678,1.1453,1.1453,-61.6146,3.1378376400000434,1.0459458800000145,0.05910000000000082,1.2043999999999997,1.1453,-0.6775,0.4678,0.05910000000000082,1.2043999999999997,1.1453,-0.6775,0.4678,0.05910000000000082,1.2043999999999997,1.1453,-0.6775,0.4678,0.05910000000000082,1.2043999999999997,1.1453,-0.6775,0.4678,0.05910000000000082,1.2043999999999997,0.0
6142db32ee0a3fd43fb47f89,6141cf13ee0a3fd43fb479d5,-1378.17778538,-7.215590499371728,-0.30009586,-0.119,0.2848,0.3606999999999999,0.4038,-61.7622,7.726114620000089,2.5753715400000297,0.7652000000000001,1.168999999999997,0.4038,-0.119,0.2848,0.7652000000000001,1.168999999999997,0.4038,-0.119,0.2848,0.7652000000000001,1.168999999999997,0.4038,-0.119,0.2848,0.7652000000000001,1.168999999999997,0.4038,-0.119,0.2848,0.7652000000000001,1.168999999999997,0.0
6142db3c4e27a1844a5f0954,6141cf184e27a1844a5efff8,-1392.2890046,-7.289471228272252,-0.20583797,-0.6768,0.4706,1.1474,1.1474,-61.6128,3.136495400000058,1.045498466666686,0.05799999999999983,1.2053999999999974,1.1474,-0.6768,0.4706,0.05799999999999983,1.2053999999999974,1.1474,-0.6768,0.4706,0.05799999999999983,1.2053999999999974,1.1474,-0.6768,0.4706,0.05799999999999983,1.2053999999999974,1.1474,-0.6768,0.4706,0.05799999999999983,1.2053999999999974,0.0
6142db4e3ac25c70a5c6cc5d,6141cf123ac25c70a5c6c835,-1366.97196827,-7.232655916772487,-0.38414421,-0.1832,-0.0293,0.402,0.1539,-61.8547,11.953931730000022,3.9846439100000075,0.7935000000000016,0.9474000000000018,0.1539,-0.1832,-0.0293,0.7935000000000016,0.9474000000000018,0.1539,-0.1832,-0.0293,0.7935000000000016,0.9474000000000018,0.1539,-0.1832,-0.0293,0.7935000000000016,0.9474000000000018,0.1539,-0.1832,-0.0293,0.7935000000000016,0.9474000000000018,0.0
6142db6bbaaf234b3529072e,6141cf16baaf234b35290184,-1386.38767028,-7.296777212,-0.22343495,-0.6846,0.4349,1.1195,1.1195,-61.6473,5.548829719999958,1.8496099066666527,0.084699999999998,1.2042000000000002,1.1195,-0.6846,0.4349,0.084699999999998,1.2042000000000002,1.1195,-0.6846,0.4349,0.084699999999998,1.2042000000000002,1.1195,-0.6846,0.4349,0.084699999999998,1.2042000000000002,1.1195,-0.6846,0.4349,0.084699999999998,1.2042000000000002,0.0
6142db7c31cf3ef3d4a9f656,6141cf1431cf3ef3d4a9ed3c,-1372.8353947,-7.225449445789474,-0.35865836,-0.1608,-0.0035,0.3957,0.1573,-61.8221,9.579505299999937,3.1931684333333124,0.783299999999997,0.9405999999999963,0.1573,-0.1608,-0.0035,0.783299999999997,0.9405999999999963,0.1573,-0.1608,-0.0035,0.783299999999997,0.9405999999999963,0.1573,-0.1608,-0.0035,0.783299999999997,0.9405999999999963,0.1573,-0.1608,-0.0035,0.783299999999997,0.9405999999999963,0.0
6142dbea3ac25c70a5c6cc5f,6141cf123ac25c70a5c6c835,-1366.50360095,-7.230177782804232,-0.38570388,-0.1649,0.2177,0.4367,0.3826,-61.8234,12.422299049999992,4.140766349999997,0.7804999999999964,1.1631,0.3826,-0.1649,0.2177,0.7804999999999964,1.1631,0.3826,-0.1649,0.2177,0.7804999999999964,1.1631,0.3826,-0.1649,0.2177,0.7804999999999964,1.1631,0.3826,-0.1649,0.2177,0.7804999999999964,1.1631,0.0
6142dc664e27a1844a5f0956,6141cf184e27a1844a5efff8,-1392.2957576,-7.289506584293193,-0.21949089,-0.688,0.4545,1.1425,1.1425,-61.6189,3.1297424000001683,1.0432474666667229,0.05289999999999395,1.1953999999999994,1.1425,-0.688,0.4545,0.05289999999999395,1.1953999999999994,1.1425,-0.688,0.4545,0.05289999999999395,1.1953999999999994,1.1425,-0.688,0.4545,0.05289999999999395,1.1953999999999994,1.1425,-0.688,0.4545,0.05289999999999395,1.1953999999999994,0.0
6142dc7d3ac25c70a5c6cc61,6141cf123ac25c70a5c6c835,-1366.47263536,-7.230013943703703,-0.37239716,-0.141,0.1842,0.3862,0.3252,-61.8127,12.453264640000043,4.151088213333348,0.7937000000000012,1.1188999999999965,0.3252,-0.141,0.1842,0.7937000000000012,1.1188999999999965,0.3252,-0.141,0.1842,0.7937000000000012,1.1188999999999965,0.3252,-0.141,0.1842,0.7937000000000012,1.1188999999999965,0.3252,-0.141,0.1842,0.7937000000000012,1.1188999999999965,0.0
6142dc9e31cf3ef3d4a9f658,6141cf1431cf3ef3d4a9ed3c,-1372.33758939,-7.222829417842105,-0.34595871,-0.1093,0.2246,0.3907999999999999,0.3339,-61.7849,10.07731061000004,3.35910353666668,0.7976000000000028,1.1315000000000026,0.3339,-0.1093,0.2246,0.7976000000000028,1.1315000000000026,0.3339,-0.1093,0.2246,0.7976000000000028,1.1315000000000026,0.3339,-0.1093,0.2246,0.7976000000000028,1.1315000000000026,0.3339,-0.1093,0.2246,0.7976000000000028,1.1315000000000026,0.0
6142dca4baaf234b35290730,6141cf16baaf234b35290184,-1386.41724973,-7.29693289331579,-0.12729848,-0.6793,0.4194,1.0987,1.0987,-61.6465,5.5192502699999295,1.8397500899999766,0.08920000000000528,1.1879000000000062,1.0987,-0.6793,0.4194,0.08920000000000528,1.1879000000000062,1.0987,-0.6793,0.4194,0.08920000000000528,1.1879000000000062,1.0987,-0.6793,0.4194,0.08920000000000528,1.1879000000000062,1.0987,-0.6793,0.4194,0.08920000000000528,1.1879000000000062,0.0
6142dcd74e27a1844a5f0958,6141cf184e27a1844a5efff8,-1392.2904985,-7.28947904973822,-0.20955383,-0.6777,0.4691,1.1468,1.1468,-61.6145,3.135001500000044,1.0450005000000147,0.058799999999997965,1.205599999999997,1.1468,-0.6777,0.4691,0.058799999999997965,1.205599999999997,1.1468,-0.6777,0.4691,0.058799999999997965,1.205599999999997,1.1468,-0.6777,0.4691,0.058799999999997965,1.205599999999997,1.1468,-0.6777,0.4691,0.058799999999997965,1.205599999999997,0.0
6142dd0a31cf3ef3d4a9f65a,6141cf1431cf3ef3d4a9ed3c,-1372.32427816,-7.222759358736842,-0.32535383,-0.1407,0.2646,0.3525,0.4053,-61.7948,10.09062184000004,3.3635406133333468,0.7760999999999996,1.1814000000000036,0.4053,-0.1407,0.2646,0.7760999999999996,1.1814000000000036,0.4053,-0.1407,0.2646,0.7760999999999996,1.1814000000000036,0.4053,-0.1407,0.2646,0.7760999999999996,1.1814000000000036,0.4053,-0.1407,0.2646,0.7760999999999996,1.1814000000000036,0.0
6142dd4f4e27a1844a5f095a,6141cf184e27a1844a5efff8,-1392.29288548,-7.2894915470157065,-0.00050259,-0.6776,0.4674,1.145,1.145,-61.614,3.132614520000061,1.0442048400000203,0.0583999999999989,1.203399999999995,1.145,-0.6776,0.4674,0.0583999999999989,1.203399999999995,1.145,-0.6776,0.4674,0.0583999999999989,1.203399999999995,1.145,-0.6776,0.4674,0.0583999999999989,1.203399999999995,1.145,-0.6776,0.4674,0.0583999999999989,1.203399999999995,0.0
6142dd6331cf3ef3d4a9f65c,6141cf1431cf3ef3d4a9ed3c,-1372.48881283,-7.22362533068421,-0.36341735,-0.2188,-0.0722,0.2903,0.1466,-61.7594,9.926087170000073,3.308695723333358,0.6625999999999976,0.809199999999997,0.1466,-0.2188,-0.0722,0.6625999999999976,0.809199999999997,0.1466,-0.2188,-0.0722,0.6625999999999976,0.809199999999997,0.1466,-0.2188,-0.0722,0.6625999999999976,0.809199999999997,0.1466,-0.2188,-0.0722,0.6625999999999976,0.809199999999997,0.0
6142dd9f31cf3ef3d4a9f65e,6141cf1431cf3ef3d4a9ed3c,-1372.33230552,-7.222801608,-0.32936909,-0.1479,0.2688,0.3562999999999999,0.4166999999999999,-61.7956,10.082594479999898,3.3608648266666328,0.7697000000000003,1.186399999999999,0.4166999999999999,-0.1479,0.2688,0.7697000000000003,1.186399999999999,0.4166999999999999,-0.1479,0.2688,0.7697000000000003,1.186399999999999,0.4166999999999999,-0.1479,0.2688,0.7697000000000003,1.186399999999999,0.4166999999999999,-0.1479,0.2688,0.7697000000000003,1.186399999999999,0.0
6142deb54e27a1844a5f095c,6141cf184e27a1844a5efff8,-1392.20040232,-7.289007341989529,-0.20689622,-0.6657,0.4645,1.1302,1.1302,-61.6126,3.22509768000009,1.07503256000003,0.0688999999999993,1.1991000000000014,1.1302,-0.6657,0.4645,0.0688999999999993,1.1991000000000014,1.1302,-0.6657,0.4645,0.0688999999999993,1.1991000000000014,1.1302,-0.6657,0.4645,0.0688999999999993,1.1991000000000014,1.1302,-0.6657,0.4645,0.0688999999999993,1.1991000000000014,0.0
6142dfa53ac25c70a5c6cc63,6141cf123ac25c70a5c6c835,-1366.99252985,-7.232764708201058,-0.39354588,-0.1828,-0.0261,0.4216000000000001,0.1566999999999999,-61.8439,11.933370149999973,3.977790049999991,0.7830999999999975,0.9397999999999982,0.1566999999999999,-0.1828,-0.0261,0.7830999999999975,0.9397999999999982,0.1566999999999999,-0.1828,-0.0261,0.7830999999999975,0.9397999999999982,0.1566999999999999,-0.1828,-0.0261,0.7830999999999975,0.9397999999999982,0.1566999999999999,-0.1828,-0.0261,0.7830999999999975,0.9397999999999982,0.0
6142dfd24e27a1844a5f095e,6141cf184e27a1844a5efff8,-1392.26912934,-7.289367169319372,-0.20962247,-0.6718,0.4658,1.1376,1.1376,-61.6133,3.1563706599999932,1.052123553333331,0.06350000000000477,1.2011000000000038,1.1376,-0.6718,0.4658,0.06350000000000477,1.2011000000000038,1.1376,-0.6718,0.4658,0.06350000000000477,1.2011000000000038,1.1376,-0.6718,0.4658,0.06350000000000477,1.2011000000000038,1.1376,-0.6718,0.4658,0.06350000000000477,1.2011000000000038,0.0
6142dfec31cf3ef3d4a9f660,6141cf1431cf3ef3d4a9ed3c,-1372.32967699,-7.2227877736315795,-0.32843742,-0.1427,0.2632,0.3512,0.4059,-61.7979,10.085223009999936,3.361741003333312,0.7772000000000006,1.183099999999996,0.4059,-0.1427,0.2632,0.7772000000000006,1.183099999999996,0.4059,-0.1427,0.2632,0.7772000000000006,1.183099999999996,0.4059,-0.1427,0.2632,0.7772000000000006,1.183099999999996,0.4059,-0.1427,0.2632,0.7772000000000006,1.183099999999996,0.0
6142dff4baaf234b35290732,6141cf16baaf234b35290184,-1386.44201141,-7.297063217947369,-0.13153599,-0.672,0.3331,1.0051,1.0051,-61.6469,5.494488589999946,1.8314961966666488,0.0969000000000051,1.1020000000000039,1.0051,-0.672,0.3331,0.0969000000000051,1.1020000000000039,1.0051,-0.672,0.3331,0.0969000000000051,1.1020000000000039,1.0051,-0.672,0.3331,0.0969000000000051,1.1020000000000039,1.0051,-0.672,0.3331,0.0969000000000051,1.1020000000000039,0.0
6142e06c4e27a1844a5f0960,6141cf184e27a1844a5efff8,-1392.28730956,-7.289462353717278,-0.20518997,-0.6773,0.4674,1.1447,1.1447,-61.6143,3.1381904400000167,1.0460634800000055,0.0589999999999975,1.2036999999999978,1.1447,-0.6773,0.4674,0.0589999999999975,1.2036999999999978,1.1447,-0.6773,0.4674,0.0589999999999975,1.2036999999999978,1.1447,-0.6773,0.4674,0.0589999999999975,1.2036999999999978,1.1447,-0.6773,0.4674,0.0589999999999975,1.2036999999999978,0.0
6142e07b31cf3ef3d4a9f662,6141cf1431cf3ef3d4a9ed3c,-1372.34334648,-7.22285971831579,-0.35011699,-0.1144,0.2226,0.3944999999999999,0.3369999999999999,-61.7885,10.071553519999952,3.3571845066666506,0.7960999999999956,1.1330999999999989,0.3369999999999999,-0.1144,0.2226,0.7960999999999956,1.1330999999999989,0.3369999999999999,-0.1144,0.2226,0.7960999999999956,1.1330999999999989,0.3369999999999999,-0.1144,0.2226,0.7960999999999956,1.1330999999999989,0.3369999999999999,-0.1144,0.2226,0.7960999999999956,1.1330999999999989,0.0
6142e0c84e27a1844a5f0962,6141cf184e27a1844a5efff8,-1392.28913899,-7.289471931884817,-0.20864921,-0.6784,0.4651,1.1435,1.1435,-61.6141,3.1363610099999732,1.045453669999991,0.057699999999996976,1.2012,1.1435,-0.6784,0.4651,0.057699999999996976,1.2012,1.1435,-0.6784,0.4651,0.057699999999996976,1.2012,1.1435,-0.6784,0.4651,0.057699999999996976,1.2012,1.1435,-0.6784,0.4651,0.057699999999996976,1.2012,0.0
6142e0df31cf3ef3d4a9f664,6141cf1431cf3ef3d4a9ed3c,-1372.39170467,-7.223114235105264,-0.33974282,-0.1259,0.2369,0.4039,0.3628,-61.7871,10.023195329999908,3.341065109999969,0.7832000000000008,1.1460000000000008,0.3628,-0.1259,0.2369,0.7832000000000008,1.1460000000000008,0.3628,-0.1259,0.2369,0.7832000000000008,1.1460000000000008,0.3628,-0.1259,0.2369,0.7832000000000008,1.1460000000000008,0.3628,-0.1259,0.2369,0.7832000000000008,1.1460000000000008,0.0
6142e1014e27a1844a5f0964,6141cf184e27a1844a5efff8,-1392.29338118,-7.289494142303665,-0.20617242,-0.6784,0.4675,1.1459,1.1459,-61.6142,3.1321188199999597,1.0440396066666533,0.05779999999999319,1.2036999999999978,1.1459,-0.6784,0.4675,0.05779999999999319,1.2036999999999978,1.1459,-0.6784,0.4675,0.05779999999999319,1.2036999999999978,1.1459,-0.6784,0.4675,0.05779999999999319,1.2036999999999978,1.1459,-0.6784,0.4675,0.05779999999999319,1.2036999999999978,0.0
6142e15431cf3ef3d4a9f666,6141cf1431cf3ef3d4a9ed3c,-1372.33023468,-7.222790708842106,-0.33378701,-0.1511,0.261,0.3502,0.4121,-61.7987,10.084665319999885,3.3615551066666285,0.769599999999997,1.1816999999999993,0.4121,-0.1511,0.261,0.769599999999997,1.1816999999999993,0.4121,-0.1511,0.261,0.769599999999997,1.1816999999999993,0.4121,-0.1511,0.261,0.769599999999997,1.1816999999999993,0.4121,-0.1511,0.261,0.769599999999997,1.1816999999999993,0.0
6142e1d73ac25c70a5c6cc65,6141cf123ac25c70a5c6c835,-1366.57969071,-7.230580374126984,-0.40773113,-0.1612,0.1535,0.3041999999999999,0.3147,-61.8176,12.346209289999933,4.115403096666644,0.7783999999999978,1.0930999999999997,0.3147,-0.1612,0.1535,0.7783999999999978,1.0930999999999997,0.3147,-0.1612,0.1535,0.7783999999999978,1.0930999999999997,0.3147,-0.1612,0.1535,0.7783999999999978,1.0930999999999997,0.3147,-0.1612,0.1535,0.7783999999999978,1.0930999999999997,0.0
6142e22fbaaf234b35290734,6141cf16baaf234b35290184,-1386.46619555,-7.297190502894737,-0.23658936,-0.7059,0.4028,1.1087,1.1087,-61.6435,5.470304449999958,1.8234348166666525,0.059600000000003206,1.1683000000000021,1.1087,-0.7059,0.4028,0.059600000000003206,1.1683000000000021,1.1087,-0.7059,0.4028,0.059600000000003206,1.1683000000000021,1.1087,-0.7059,0.4028,0.059600000000003206,1.1683000000000021,1.1087,-0.7059,0.4028,0.059600000000003206,1.1683000000000021,0.0
6142e26f3ac25c70a5c6cc67,6141cf123ac25c70a5c6c835,-1366.41540987,-7.2297111633333335,-0.3703306,-0.1891,-0.001,0.3562,0.1881,-61.8327,12.51049012999988,4.170163376666626,0.7655999999999992,0.9537000000000049,0.1881,-0.1891,-0.001,0.7655999999999992,0.9537000000000049,0.1881,-0.1891,-0.001,0.7655999999999992,0.9537000000000049,0.1881,-0.1891,-0.001,0.7655999999999992,0.9537000000000049,0.1881,-0.1891,-0.001,0.7655999999999992,0.9537000000000049,0.0
6142e312baaf234b35290736,6141cf16baaf234b35290184,-1386.41833877,-7.2969386251052635,-0.13796751,-0.6798,0.4201,1.0999,1.0999,-61.6468,5.5181612300000324,1.8393870766666776,0.08899999999999864,1.1888999999999967,1.0999,-0.6798,0.4201,0.08899999999999864,1.1888999999999967,1.0999,-0.6798,0.4201,0.08899999999999864,1.1888999999999967,1.0999,-0.6798,0.4201,0.08899999999999864,1.1888999999999967,1.0999,-0.6798,0.4201,0.08899999999999864,1.1888999999999967,0.0
6142e35c31cf3ef3d4a9f668,6141cf1431cf3ef3d4a9ed3c,-1372.36537106,-7.222975637157894,-0.34575206,-0.1245,0.2371,0.4286999999999999,0.3616,-61.7888,10.049528940000073,3.3498429800000245,0.7863000000000042,1.1479,0.3616,-0.1245,0.2371,0.7863000000000042,1.1479,0.3616,-0.1245,0.2371,0.7863000000000042,1.1479,0.3616,-0.1245,0.2371,0.7863000000000042,1.1479,0.3616,-0.1245,0.2371,0.7863000000000042,1.1479,0.0
6142e3d831cf3ef3d4a9f66a,6141cf1431cf3ef3d4a9ed3c,-1372.42035277,-7.2232650145789465,-0.37548045,-0.1248,0.1785,0.2867,0.3033,-61.781,9.99454723000008,3.33151574333336,0.7781999999999982,1.0814999999999984,0.3033,-0.1248,0.1785,0.7781999999999982,1.0814999999999984,0.3033,-0.1248,0.1785,0.7781999999999982,1.0814999999999984,0.3033,-0.1248,0.1785,0.7781999999999982,1.0814999999999984,0.3033,-0.1248,0.1785,0.7781999999999982,1.0814999999999984,0.0
6142e42331cf3ef3d4a9f66c,6141cf1431cf3ef3d4a9ed3c,-1372.33713124,-7.222827006526315,-0.33085416,-0.1399,0.2645,0.3714,0.4044,-61.7915,10.077768760000026,3.359256253333342,0.7736000000000018,1.1779999999999973,0.4044,-0.1399,0.2645,0.7736000000000018,1.1779999999999973,0.4044,-0.1399,0.2645,0.7736000000000018,1.1779999999999973,0.4044,-0.1399,0.2645,0.7736000000000018,1.1779999999999973,0.4044,-0.1399,0.2645,0.7736000000000018,1.1779999999999973,0.0
6142e4d231cf3ef3d4a9f66e,6141cf1431cf3ef3d4a9ed3c,-1372.35846197,-7.222939273526316,-0.33363157,-0.1528,0.2599,0.3565,0.4127,-61.7979,10.056438029999981,3.3521460099999936,0.7670999999999992,1.1798000000000002,0.4127,-0.1528,0.2599,0.7670999999999992,1.1798000000000002,0.4127,-0.1528,0.2599,0.7670999999999992,1.1798000000000002,0.4127,-0.1528,0.2599,0.7670999999999992,1.1798000000000002,0.4127,-0.1528,0.2599,0.7670999999999992,1.1798000000000002,0.0
6142e4d34e27a1844a5f0966,6141cf184e27a1844a5efff8,-1392.28853808,-7.289468785759163,-0.21585141,-0.6778,0.4693,1.1471,1.1471,-61.6144,3.136961919999976,1.0456539733333254,0.05860000000000554,1.2057000000000002,1.1471,-0.6778,0.4693,0.05860000000000554,1.2057000000000002,1.1471,-0.6778,0.4693,0.05860000000000554,1.2057000000000002,1.1471,-0.6778,0.4693,0.05860000000000554,1.2057000000000002,1.1471,-0.6778,0.4693,0.05860000000000554,1.2057000000000002,0.0
6142e50d4e27a1844a5f0968,6141cf184e27a1844a5efff8,-1392.28895583,-7.289470972931937,-0.20964691,-0.6777,0.4656,1.1433,1.1433,-61.6137,3.136544169999979,1.0455147233333264,0.05799999999999983,1.2013000000000034,1.1433,-0.6777,0.4656,0.05799999999999983,1.2013000000000034,1.1433,-0.6777,0.4656,0.05799999999999983,1.2013000000000034,1.1433,-0.6777,0.4656,0.05799999999999983,1.2013000000000034,1.1433,-0.6777,0.4656,0.05799999999999983,1.2013000000000034,0.0
6142e59131cf3ef3d4a9f670,6141cf1431cf3ef3d4a9ed3c,-1372.34294359,-7.222857597842105,-0.33608908,-0.1289,0.2554,0.3904,0.3843,-61.7891,10.071956409999984,3.357318803333328,0.782199999999996,1.1664999999999992,0.3843,-0.1289,0.2554,0.782199999999996,1.1664999999999992,0.3843,-0.1289,0.2554,0.782199999999996,1.1664999999999992,0.3843,-0.1289,0.2554,0.782199999999996,1.1664999999999992,0.3843,-0.1289,0.2554,0.782199999999996,1.1664999999999992,0.0
