_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
619cdd9545851b2ed243248e,619cdd9644389dee486ade41,-1370.84090917,-7.214952153526316,-0.34678979,-0.9639,0.2147,1.1786,1.1786,-61.7232,5.012190830000009,1.6707302766666696,46.278299999999994,47.4569,1.1786,-0.9639,0.2147,46.278299999999994,47.4569,1.1786,-0.9639,0.2147,46.278299999999994,47.4569,1.1786,-0.9639,0.2147,46.278299999999994,47.4569,1.1786,-0.9639,0.2147,46.278299999999994,47.4569,0.0
619cdd9545851b2ed243248f,619cdd9644389dee486ade44,-1378.04698275,-7.214905668848168,-0.32129916,-0.9653,0.1899,1.1552,1.1552,-61.7315,1.9331172499998956,0.6443724166666319,46.285199999999996,47.4404,1.1552,-0.9653,0.1899,46.285199999999996,47.4404,1.1552,-0.9653,0.1899,46.285199999999996,47.4404,1.1552,-0.9653,0.1899,46.285199999999996,47.4404,1.1552,-0.9653,0.1899,46.285199999999996,47.4404,0.0
619cdd9545851b2ed2432490,619cdd9644389dee486ade3d,-1368.62154298,-7.165557816649215,-0.46330409,-0.3423,-0.0953,0.2034999999999999,0.247,-15.482,4.552357020000045,1.517452340000015,0.6586999999999996,0.9056999999999995,0.247,-0.3423,-0.0953,0.6586999999999996,0.9056999999999995,0.247,-0.3423,-0.0953,0.6586999999999996,0.9056999999999995,0.247,-0.3423,-0.0953,0.6586999999999996,0.9056999999999995,0.247,-0.3423,-0.0953,0.6586999999999996,0.9056999999999995,0.0
619cdd9545851b2ed2432491,619cdd9644389dee486ade41,-1370.84226904,-7.214959310736842,-0.34871817,-0.978,0.3013,1.2793,1.2793,-61.7608,5.010830960000021,1.6702769866666738,46.3018,47.5811,1.2793,-0.978,0.3013,46.3018,47.5811,1.2793,-0.978,0.3013,46.3018,47.5811,1.2793,-0.978,0.3013,46.3018,47.5811,1.2793,-0.978,0.3013,46.3018,47.5811,0.0
619cdd9545851b2ed2432492,619cdd9644389dee486ade41,-1370.84638299,-7.214980963105263,-0.3476928,-0.9764,0.3019,1.2783,1.2783,-61.7636,5.006717010000102,1.668905670000034,46.3062,47.5845,1.2783,-0.9764,0.3019,46.3062,47.5845,1.2783,-0.9764,0.3019,46.3062,47.5845,1.2783,-0.9764,0.3019,46.3062,47.5845,1.2783,-0.9764,0.3019,46.3062,47.5845,0.0
619cdd9545851b2ed2432493,619cdd9644389dee486ade44,-1378.06894571,-7.215020658167539,-0.32749006,-0.9653,0.3321,1.2974,1.2974,-61.7356,1.9111542900000131,0.6370514300000044,46.2893,47.58669999999999,1.2974,-0.9653,0.3321,46.2893,47.58669999999999,1.2974,-0.9653,0.3321,46.2893,47.58669999999999,1.2974,-0.9653,0.3321,46.2893,47.58669999999999,1.2974,-0.9653,0.3321,46.2893,47.58669999999999,0.0
619cdd9545851b2ed2432494,619cdd9644389dee486ade41,-1370.87069093,-7.215108899631579,-0.34869263,-0.979,0.3021,1.2811,1.2811,-61.7196,4.982409070000131,1.6608030233333768,46.2596,47.5407,1.2811,-0.979,0.3021,46.2596,47.5407,1.2811,-0.979,0.3021,46.2596,47.5407,1.2811,-0.979,0.3021,46.2596,47.5407,1.2811,-0.979,0.3021,46.2596,47.5407,0.0
619cdd9545851b2ed2432495,619cdd9644389dee486ade41,-1370.8481071,-7.2149900373684215,-0.3462006,-0.9783,0.3063,1.2846,1.2846,-61.7605,5.004992899999934,1.6683309666666446,46.3012,47.5858,1.2846,-0.9783,0.3063,46.3012,47.5858,1.2846,-0.9783,0.3063,46.3012,47.5858,1.2846,-0.9783,0.3063,46.3012,47.5858,1.2846,-0.9783,0.3063,46.3012,47.5858,0.0
619cdd9545851b2ed2432496,619cdd9644389dee486ade3e,-1361.53073665,-7.165951245526316,-0.51659741,-0.3214,-0.1263,0.3809999999999999,0.1951,-15.4842,7.5161633499999425,2.505387783333314,0.6817999999999991,0.8768999999999991,0.1951,-0.3214,-0.1263,0.6817999999999991,0.8768999999999991,0.1951,-0.3214,-0.1263,0.6817999999999991,0.8768999999999991,0.1951,-0.3214,-0.1263,0.6817999999999991,0.8768999999999991,0.1951,-0.3214,-0.1263,0.6817999999999991,0.8768999999999991,0.0
619cdd9545851b2ed2432497,619cdd9644389dee486ade44,-1378.0611705,-7.21497995026178,-0.32341659,-0.9665,0.3199,1.2864,1.2864,-61.7309,1.9189295000001039,0.6396431666667013,46.28339999999999,47.569799999999994,1.2864,-0.9665,0.3199,46.28339999999999,47.569799999999994,1.2864,-0.9665,0.3199,46.28339999999999,47.569799999999994,1.2864,-0.9665,0.3199,46.28339999999999,47.569799999999994,1.2864,-0.9665,0.3199,46.28339999999999,47.569799999999994,0.0
619cdd9545851b2ed2432498,619cdd9644389dee486ade3e,-1361.56936183,-7.166154535947368,-0.51064272,-0.3215,-0.1101,0.3571999999999999,0.2114,-15.4864,7.477538170000116,2.492512723333372,0.6838999999999995,0.8953000000000007,0.2114,-0.3215,-0.1101,0.6838999999999995,0.8953000000000007,0.2114,-0.3215,-0.1101,0.6838999999999995,0.8953000000000007,0.2114,-0.3215,-0.1101,0.6838999999999995,0.8953000000000007,0.2114,-0.3215,-0.1101,0.6838999999999995,0.8953000000000007,0.0
619cdd9545851b2ed2432499,619cdd9644389dee486ade3b,-1354.32429737,-7.165737023121694,-0.52803053,-0.3346,-0.1262,0.3767999999999999,0.2084,-15.4933,10.59560263000003,3.5318675433333433,0.6776999999999997,0.886099999999999,0.2084,-0.3346,-0.1262,0.6776999999999997,0.886099999999999,0.2084,-0.3346,-0.1262,0.6776999999999997,0.886099999999999,0.2084,-0.3346,-0.1262,0.6776999999999997,0.886099999999999,0.2084,-0.3346,-0.1262,0.6776999999999997,0.886099999999999,0.0
619cdd9545851b2ed243249a,619cdd9644389dee486ade44,-1378.06572305,-7.215003785602095,-0.32633183,-0.9661,0.3382,1.3043,1.3043,-61.7357,1.9143769499999053,0.6381256499999685,46.2886,47.5929,1.3043,-0.9661,0.3382,46.2886,47.5929,1.3043,-0.9661,0.3382,46.2886,47.5929,1.3043,-0.9661,0.3382,46.2886,47.5929,1.3043,-0.9661,0.3382,46.2886,47.5929,0.0
619cdd9545851b2ed243249b,619cdd9644389dee486ade3d,-1368.72679576,-7.166108878324607,-0.48966853,-0.3015,-0.1029,0.3691,0.1986,-15.479,4.447104240000044,1.4823680800000147,0.6964999999999986,0.8950999999999993,0.1986,-0.3015,-0.1029,0.6964999999999986,0.8950999999999993,0.1986,-0.3015,-0.1029,0.6964999999999986,0.8950999999999993,0.1986,-0.3015,-0.1029,0.6964999999999986,0.8950999999999993,0.1986,-0.3015,-0.1029,0.6964999999999986,0.8950999999999993,0.0
619cdd9545851b2ed243249c,619cdd9644389dee486ade44,-1378.0781075,-7.2150686256544505,-0.32967144,-0.9639,0.3362,1.3001,1.3001,-61.741,1.9019925000000057,0.6339975000000019,46.296099999999996,47.596199999999996,1.3001,-0.9639,0.3362,46.296099999999996,47.596199999999996,1.3001,-0.9639,0.3362,46.296099999999996,47.596199999999996,1.3001,-0.9639,0.3362,46.296099999999996,47.596199999999996,1.3001,-0.9639,0.3362,46.296099999999996,47.596199999999996,0.0
619cdd9545851b2ed243249d,619cdd9644389dee486ade3d,-1368.7657451,-7.1663128015706805,-0.48969089,-0.2765,-0.1007,0.3681,0.1758,-15.4787,4.4081548999999995,1.4693849666666665,0.7211999999999996,0.8970000000000002,0.1758,-0.2765,-0.1007,0.7211999999999996,0.8970000000000002,0.1758,-0.2765,-0.1007,0.7211999999999996,0.8970000000000002,0.1758,-0.2765,-0.1007,0.7211999999999996,0.8970000000000002,0.1758,-0.2765,-0.1007,0.7211999999999996,0.8970000000000002,0.0
619cdd9545851b2ed243249e,619cdd9644389dee486ade44,-1378.06428605,-7.214996262041884,-0.31855441,-0.9639,0.3335,1.2974,1.2974,-61.7365,1.9158139500000289,0.6386046500000097,46.291599999999995,47.589,1.2974,-0.9639,0.3335,46.291599999999995,47.589,1.2974,-0.9639,0.3335,46.291599999999995,47.589,1.2974,-0.9639,0.3335,46.291599999999995,47.589,1.2974,-0.9639,0.3335,46.291599999999995,47.589,0.0
619cdd9545851b2ed243249f,619cdd9644389dee486ade3d,-1368.72633324,-7.166106456753927,-0.48505232,-0.2979,-0.1044,0.3722,0.1935,-15.4798,4.447566759999972,1.4825222533333242,0.700899999999999,0.8943999999999992,0.1935,-0.2979,-0.1044,0.700899999999999,0.8943999999999992,0.1935,-0.2979,-0.1044,0.700899999999999,0.8943999999999992,0.1935,-0.2979,-0.1044,0.700899999999999,0.8943999999999992,0.1935,-0.2979,-0.1044,0.700899999999999,0.8943999999999992,0.0
619cdd9545851b2ed24324a0,619cdd9644389dee486ade43,-1385.27627866,-7.2149806180208325,-0.30577005,-0.9551,0.8575,1.8126,1.8126,-61.7192,-1.1691786599999432,-0.3897262199999811,46.2831,48.0957,1.8126,-0.9551,0.8575,46.2831,48.0957,1.8126,-0.9551,0.8575,46.2831,48.0957,1.8126,-0.9551,0.8575,46.2831,48.0957,1.8126,-0.9551,0.8575,46.2831,48.0957,0.0
619cdd9545851b2ed24324a1,619cdd9644389dee486ade3b,-1354.35269857,-7.165887294021164,-0.52675422,-0.3422,-0.1169,0.344,0.2253,-15.4941,10.567201430000068,3.5224004766666894,0.6708999999999996,0.8962000000000003,0.2253,-0.3422,-0.1169,0.6708999999999996,0.8962000000000003,0.2253,-0.3422,-0.1169,0.6708999999999996,0.8962000000000003,0.2253,-0.3422,-0.1169,0.6708999999999996,0.8962000000000003,0.2253,-0.3422,-0.1169,0.6708999999999996,0.8962000000000003,0.0
619cdd9545851b2ed24324a2,619cdd9644389dee486ade43,-1385.27851621,-7.214992271927083,-0.30596696,-0.9552,0.8633,1.8185,1.8185,-61.7092,-1.1714162099999612,-0.39047206999998707,46.273,48.0915,1.8185,-0.9552,0.8633,46.273,48.0915,1.8185,-0.9552,0.8633,46.273,48.0915,1.8185,-0.9552,0.8633,46.273,48.0915,1.8185,-0.9552,0.8633,46.273,48.0915,0.0
619cdd9545851b2ed24324a3,619cdd9644389dee486ade3d,-1368.76150159,-7.166290584240838,-0.48713443,-0.2728,-0.0976,0.3644,0.1751999999999999,-15.4789,4.412398409999923,1.4707994699999745,0.7250999999999994,0.9002999999999997,0.1751999999999999,-0.2728,-0.0976,0.7250999999999994,0.9002999999999997,0.1751999999999999,-0.2728,-0.0976,0.7250999999999994,0.9002999999999997,0.1751999999999999,-0.2728,-0.0976,0.7250999999999994,0.9002999999999997,0.1751999999999999,-0.2728,-0.0976,0.7250999999999994,0.9002999999999997,0.0
619cdd9545851b2ed24324a4,619cdd9644389dee486ade3e,-1361.51600336,-7.1658737018947365,-0.50352213,-0.3134,-0.1155,0.3724,0.1979,-15.4876,7.530896640000037,2.5102988800000126,0.6932000000000009,0.8910999999999998,0.1979,-0.3134,-0.1155,0.6932000000000009,0.8910999999999998,0.1979,-0.3134,-0.1155,0.6932000000000009,0.8910999999999998,0.1979,-0.3134,-0.1155,0.6932000000000009,0.8910999999999998,0.1979,-0.3134,-0.1155,0.6932000000000009,0.8910999999999998,0.0
619cdd9545851b2ed24324a5,619cdd9644389dee486ade3e,-1361.50715216,-7.165827116631579,-0.49980511,-0.3099,-0.1157,0.366,0.1942,-15.488,7.539747840000018,2.513249280000006,0.6970999999999989,0.8912999999999993,0.1942,-0.3099,-0.1157,0.6970999999999989,0.8912999999999993,0.1942,-0.3099,-0.1157,0.6970999999999989,0.8912999999999993,0.1942,-0.3099,-0.1157,0.6970999999999989,0.8912999999999993,0.1942,-0.3099,-0.1157,0.6970999999999989,0.8912999999999993,0.0
619cdd9545851b2ed24324a6,619cdd9644389dee486ade44,-1378.06408526,-7.21499521078534,-0.32390382,-0.9648,0.3391,1.3039,1.3039,-61.7395,1.916014740000037,0.6386715800000123,46.2937,47.5976,1.3039,-0.9648,0.3391,46.2937,47.5976,1.3039,-0.9648,0.3391,46.2937,47.5976,1.3039,-0.9648,0.3391,46.2937,47.5976,1.3039,-0.9648,0.3391,46.2937,47.5976,0.0
619cdd9545851b2ed24324a7,619cdd9644389dee486ade41,-1370.86169614,-7.21506155863158,-0.3494401,-0.973,0.2841,1.2571,1.2571,-61.7477,4.991403859999991,1.6638012866666638,46.2937,47.5508,1.2571,-0.973,0.2841,46.2937,47.5508,1.2571,-0.973,0.2841,46.2937,47.5508,1.2571,-0.973,0.2841,46.2937,47.5508,1.2571,-0.973,0.2841,46.2937,47.5508,0.0
619cdd9545851b2ed24324a8,619cdd9644389dee486ade3b,-1354.3703983,-7.165980943386243,-0.54145853,-0.3448,-0.1293,0.3704,0.2155,-15.4912,10.549501700000064,3.516500566666688,0.6654,0.8808999999999987,0.2155,-0.3448,-0.1293,0.6654,0.8808999999999987,0.2155,-0.3448,-0.1293,0.6654,0.8808999999999987,0.2155,-0.3448,-0.1293,0.6654,0.8808999999999987,0.2155,-0.3448,-0.1293,0.6654,0.8808999999999987,0.0
619cdd9545851b2ed24324a9,619cdd9644389dee486ade3e,-1361.53993386,-7.165999651894737,-0.51388112,-0.3205,-0.1223,0.3617999999999999,0.1982,-15.4848,7.506966140000031,2.502322046666677,0.6833000000000009,0.8815000000000008,0.1982,-0.3205,-0.1223,0.6833000000000009,0.8815000000000008,0.1982,-0.3205,-0.1223,0.6833000000000009,0.8815000000000008,0.1982,-0.3205,-0.1223,0.6833000000000009,0.8815000000000008,0.1982,-0.3205,-0.1223,0.6833000000000009,0.8815000000000008,0.0
619cdd9545851b2ed24324aa,619cdd9644389dee486ade41,-1370.84006487,-7.2149477098421055,-0.34925604,-0.9777,0.3024,1.2801,1.2801,-61.7505,5.013035129999935,1.6710117099999782,46.2918,47.5719,1.2801,-0.9777,0.3024,46.2918,47.5719,1.2801,-0.9777,0.3024,46.2918,47.5719,1.2801,-0.9777,0.3024,46.2918,47.5719,1.2801,-0.9777,0.3024,46.2918,47.5719,0.0
619cdd9545851b2ed24324ab,619cdd9644389dee486ade3b,-1354.30007858,-7.165608881375661,-0.58108276,-0.3757,-0.2023,0.2946999999999999,0.1733999999999999,-15.4911,10.619821420000108,3.539940473333369,0.6343999999999994,0.8078000000000003,0.1733999999999999,-0.3757,-0.2023,0.6343999999999994,0.8078000000000003,0.1733999999999999,-0.3757,-0.2023,0.6343999999999994,0.8078000000000003,0.1733999999999999,-0.3757,-0.2023,0.6343999999999994,0.8078000000000003,0.1733999999999999,-0.3757,-0.2023,0.6343999999999994,0.8078000000000003,0.0
619cdd9545851b2ed24324ac,619cdd9644389dee486ade43,-1385.27393547,-7.2149684139062495,-0.30115997,-0.9601,0.8766,1.8367,1.8367,-61.7128,-1.1668354700000236,-0.38894515666667456,46.2717,48.1084,1.8367,-0.9601,0.8766,46.2717,48.1084,1.8367,-0.9601,0.8766,46.2717,48.1084,1.8367,-0.9601,0.8766,46.2717,48.1084,1.8367,-0.9601,0.8766,46.2717,48.1084,0.0
619cdd9545851b2ed24324ad,619cdd9644389dee486ade44,-1378.06952433,-7.215023687591622,-0.32068914,-0.9671,0.3353,1.3024,1.3024,-61.7387,1.9105756700000711,0.6368585566666903,46.2906,47.592999999999996,1.3024,-0.9671,0.3353,46.2906,47.592999999999996,1.3024,-0.9671,0.3353,46.2906,47.592999999999996,1.3024,-0.9671,0.3353,46.2906,47.592999999999996,1.3024,-0.9671,0.3353,46.2906,47.592999999999996,0.0
619cdd9545851b2ed24324ae,619cdd9644389dee486ade3e,-1361.47684065,-7.165667582368421,-0.50327405,-0.3052,-0.1308,0.3376,0.1744,-15.4868,7.570059350000065,2.5233531166666885,0.7006000000000014,0.875,0.1744,-0.3052,-0.1308,0.7006000000000014,0.875,0.1744,-0.3052,-0.1308,0.7006000000000014,0.875,0.1744,-0.3052,-0.1308,0.7006000000000014,0.875,0.1744,-0.3052,-0.1308,0.7006000000000014,0.875,0.0
619cdd9545851b2ed24324af,619cdd9644389dee486ade44,-1378.07003587,-7.215026365811519,-0.32147659,-0.9624,0.3321,1.2945,1.2945,-61.7352,1.9100641299999097,0.6366880433333032,46.291799999999995,47.586299999999994,1.2945,-0.9624,0.3321,46.291799999999995,47.586299999999994,1.2945,-0.9624,0.3321,46.291799999999995,47.586299999999994,1.2945,-0.9624,0.3321,46.291799999999995,47.586299999999994,1.2945,-0.9624,0.3321,46.291799999999995,47.586299999999994,0.0
619cdd9545851b2ed24324b0,619cdd9644389dee486ade3b,-1354.30726935,-7.165646927777778,-0.51984899,-0.3257,-0.134,0.3672,0.1916999999999999,-15.4957,10.612630650000028,3.5375435500000094,0.6890000000000001,0.8806999999999992,0.1916999999999999,-0.3257,-0.134,0.6890000000000001,0.8806999999999992,0.1916999999999999,-0.3257,-0.134,0.6890000000000001,0.8806999999999992,0.1916999999999999,-0.3257,-0.134,0.6890000000000001,0.8806999999999992,0.1916999999999999,-0.3257,-0.134,0.6890000000000001,0.8806999999999992,0.0
619cdd9545851b2ed24324b1,619cdd9644389dee486ade3b,-1355.99967373,-7.174601448306879,-0.51799147,-0.3247,0.2583,0.3021999999999999,0.583,-15.4928,8.920226270000057,2.973408756666686,0.6871000000000009,1.2701000000000011,0.583,-0.3247,0.2583,0.6871000000000009,1.2701000000000011,0.583,-0.3247,0.2583,0.6871000000000009,1.2701000000000011,0.583,-0.3247,0.2583,0.6871000000000009,1.2701000000000011,0.583,-0.3247,0.2583,0.6871000000000009,1.2701000000000011,0.0
619cdd9545851b2ed24324b2,619cdd9644389dee486ade44,-1378.06737348,-7.215012426596859,-0.32091252,-0.9638,0.3309,1.2947,1.2947,-61.7435,1.9127265199999783,0.6375755066666594,46.2987,47.593399999999995,1.2947,-0.9638,0.3309,46.2987,47.593399999999995,1.2947,-0.9638,0.3309,46.2987,47.593399999999995,1.2947,-0.9638,0.3309,46.2987,47.593399999999995,1.2947,-0.9638,0.3309,46.2987,47.593399999999995,0.0
619cdd9545851b2ed24324b3,619cdd9644389dee486ade3e,-1361.47723451,-7.1656696553157895,-0.51537624,-0.3032,-0.1345,0.3399,0.1687,-15.4852,7.569665490000034,2.5232218300000113,0.7010000000000005,0.8697000000000017,0.1687,-0.3032,-0.1345,0.7010000000000005,0.8697000000000017,0.1687,-0.3032,-0.1345,0.7010000000000005,0.8697000000000017,0.1687,-0.3032,-0.1345,0.7010000000000005,0.8697000000000017,0.1687,-0.3032,-0.1345,0.7010000000000005,0.8697000000000017,0.0
619cdd9545851b2ed24324b4,619cdd9644389dee486ade41,-1370.85508815,-7.215026779736842,-0.34512341,-0.9744,0.2889,1.2633,1.2633,-61.773,4.998011850000012,1.666003950000004,46.3176,47.5809,1.2633,-0.9744,0.2889,46.3176,47.5809,1.2633,-0.9744,0.2889,46.3176,47.5809,1.2633,-0.9744,0.2889,46.3176,47.5809,1.2633,-0.9744,0.2889,46.3176,47.5809,0.0
619cdd9545851b2ed24324b5,619cdd9644389dee486ade44,-1378.0763644,-7.215059499476441,-0.32850913,-0.9652,0.334,1.2992,1.2992,-61.7392,1.9037355999998908,0.634578533333297,46.29299999999999,47.5922,1.2992,-0.9652,0.334,46.29299999999999,47.5922,1.2992,-0.9652,0.334,46.29299999999999,47.5922,1.2992,-0.9652,0.334,46.29299999999999,47.5922,1.2992,-0.9652,0.334,46.29299999999999,47.5922,0.0
619cdd9545851b2ed24324b6,619cdd9644389dee486ade44,-1378.0696996,-7.215024605235602,-0.32001286,-0.9619,0.3315,1.2934,1.2934,-61.7362,1.9104004000000714,0.6368001333333572,46.293299999999995,47.58669999999999,1.2934,-0.9619,0.3315,46.293299999999995,47.58669999999999,1.2934,-0.9619,0.3315,46.293299999999995,47.58669999999999,1.2934,-0.9619,0.3315,46.293299999999995,47.58669999999999,1.2934,-0.9619,0.3315,46.293299999999995,47.58669999999999,0.0
619cdd9545851b2ed24324b7,619cdd9644389dee486ade3b,-1354.3999245,-7.166137166666666,-0.54374194,-0.3407,-0.1178,0.3731,0.2229,-15.4925,10.5199755000001,3.5066585000000337,0.6707999999999998,0.893699999999999,0.2229,-0.3407,-0.1178,0.6707999999999998,0.893699999999999,0.2229,-0.3407,-0.1178,0.6707999999999998,0.893699999999999,0.2229,-0.3407,-0.1178,0.6707999999999998,0.893699999999999,0.2229,-0.3407,-0.1178,0.6707999999999998,0.893699999999999,0.0
619cdd9545851b2ed24324b8,619cdd9644389dee486ade38,-1379.73476705,-7.223742235863875,-0.45863016,-0.9716,0.3282,1.2998,1.2998,-15.4521,2.3227329499998177,1.1613664749999089,-0.0005000000000006111,1.2993000000000006,1.2998,-0.9716,0.3282,-0.0005000000000006111,1.2993000000000006,1.2998,-0.9716,0.3282,-0.0005000000000006111,1.2993000000000006,1.2998,-0.9716,0.3282,-0.0005000000000006111,1.2993000000000006,1.2998,-0.9716,0.3282,-0.0005000000000006111,1.2993000000000006,0.0
619cdd9545851b2ed24324b9,619cdd9644389dee486ade41,-1370.8273613,-7.2148808489473675,-0.34458017,-0.9788,0.2983,1.2771,1.2771,-61.7976,5.025738700000147,1.6752462333333824,46.3378,47.6149,1.2771,-0.9788,0.2983,46.3378,47.6149,1.2771,-0.9788,0.2983,46.3378,47.6149,1.2771,-0.9788,0.2983,46.3378,47.6149,1.2771,-0.9788,0.2983,46.3378,47.6149,0.0
619cdd9545851b2ed24324ba,619cdd9644389dee486ade44,-1378.06532059,-7.215001678481675,-0.32591668,-0.9657,0.3385,1.3042,1.3042,-61.7369,1.9147794099999373,0.6382598033333124,46.2902,47.5944,1.3042,-0.9657,0.3385,46.2902,47.5944,1.3042,-0.9657,0.3385,46.2902,47.5944,1.3042,-0.9657,0.3385,46.2902,47.5944,1.3042,-0.9657,0.3385,46.2902,47.5944,0.0
619cdd9545851b2ed24324bb,619cdd9644389dee486ade44,-1378.06222461,-7.214985469162303,-0.32004206,-0.9636,0.3354,1.299,1.299,-61.746,1.917875390000063,0.6392917966666877,46.3014,47.6004,1.299,-0.9636,0.3354,46.3014,47.6004,1.299,-0.9636,0.3354,46.3014,47.6004,1.299,-0.9636,0.3354,46.3014,47.6004,1.299,-0.9636,0.3354,46.3014,47.6004,0.0
619cdd9545851b2ed24324bc,619cdd9644389dee486ade3e,-1361.53488063,-7.165973055947369,-0.5076751,-0.3089,-0.1149,0.3691,0.194,-15.4873,7.512019369999962,2.504006456666654,0.6974,0.8913999999999991,0.194,-0.3089,-0.1149,0.6974,0.8913999999999991,0.194,-0.3089,-0.1149,0.6974,0.8913999999999991,0.194,-0.3089,-0.1149,0.6974,0.8913999999999991,0.194,-0.3089,-0.1149,0.6974,0.8913999999999991,0.0
619cdd9545851b2ed24324bd,619cdd9644389dee486ade3e,-1361.52940256,-7.165944224,-0.51261498,-0.3247,-0.117,0.3685,0.2077,-15.4863,7.517497439999943,2.505832479999981,0.6806000000000001,0.8882999999999992,0.2077,-0.3247,-0.117,0.6806000000000001,0.8882999999999992,0.2077,-0.3247,-0.117,0.6806000000000001,0.8882999999999992,0.2077,-0.3247,-0.117,0.6806000000000001,0.8882999999999992,0.2077,-0.3247,-0.117,0.6806000000000001,0.8882999999999992,0.0
619cdd9545851b2ed24324be,619cdd9644389dee486ade3b,-1354.3203546,-7.165716161904761,-0.57494167,-0.3612,-0.1467,0.2733,0.2145,-15.4931,10.599545400000125,3.5331818000000417,0.6509,0.8654000000000011,0.2145,-0.3612,-0.1467,0.6509,0.8654000000000011,0.2145,-0.3612,-0.1467,0.6509,0.8654000000000011,0.2145,-0.3612,-0.1467,0.6509,0.8654000000000011,0.2145,-0.3612,-0.1467,0.6509,0.8654000000000011,0.0
619cdd9545851b2ed24324bf,619cdd9644389dee486ade44,-1378.06385917,-7.214994027068062,-0.32066021,-0.9652,0.1919,1.1571,1.1571,-61.7315,1.9162408300001061,0.6387469433333687,46.28529999999999,47.44239999999999,1.1571,-0.9652,0.1919,46.28529999999999,47.44239999999999,1.1571,-0.9652,0.1919,46.28529999999999,47.44239999999999,1.1571,-0.9652,0.1919,46.28529999999999,47.44239999999999,1.1571,-0.9652,0.1919,46.28529999999999,47.44239999999999,0.0
619cdd9545851b2ed24324c0,619cdd9644389dee486ade3b,-1356.84062158,-7.179050907830688,-0.57481835,-0.8625,-0.2871,0.5754,0.5754,-15.5,8.079278420000037,2.693092806666679,0.15649999999999942,0.7318999999999996,0.5754,-0.8625,-0.2871,0.15649999999999942,0.7318999999999996,0.5754,-0.8625,-0.2871,0.15649999999999942,0.7318999999999996,0.5754,-0.8625,-0.2871,0.15649999999999942,0.7318999999999996,0.5754,-0.8625,-0.2871,0.15649999999999942,0.7318999999999996,0.0
619cdd9545851b2ed24324c1,619cdd9644389dee486ade3e,-1361.57869153,-7.166203639631579,-0.51068196,-0.3148,-0.1076,0.3614,0.2072,-15.486,7.468208470000036,2.489402823333345,0.6902000000000008,0.8974000000000011,0.2072,-0.3148,-0.1076,0.6902000000000008,0.8974000000000011,0.2072,-0.3148,-0.1076,0.6902000000000008,0.8974000000000011,0.2072,-0.3148,-0.1076,0.6902000000000008,0.8974000000000011,0.2072,-0.3148,-0.1076,0.6902000000000008,0.8974000000000011,0.0
619cdd9545851b2ed24324c2,619cdd9644389dee486ade3b,-1354.94853276,-7.169039855873016,-0.5795564,-0.3768,-0.1913,0.4054999999999999,0.1855,-15.4915,9.971367240000063,3.323789080000021,0.633700000000001,0.8192000000000004,0.1855,-0.3768,-0.1913,0.633700000000001,0.8192000000000004,0.1855,-0.3768,-0.1913,0.633700000000001,0.8192000000000004,0.1855,-0.3768,-0.1913,0.633700000000001,0.8192000000000004,0.1855,-0.3768,-0.1913,0.633700000000001,0.8192000000000004,0.0
619cdd9545851b2ed24324c3,619cdd9644389dee486ade3e,-1361.53425088,-7.165969741473684,-0.516639,-0.3265,-0.1255,0.3676999999999999,0.201,-15.4852,7.5126491200001055,2.5042163733333687,0.6777000000000015,0.8787000000000003,0.201,-0.3265,-0.1255,0.6777000000000015,0.8787000000000003,0.201,-0.3265,-0.1255,0.6777000000000015,0.8787000000000003,0.201,-0.3265,-0.1255,0.6777000000000015,0.8787000000000003,0.201,-0.3265,-0.1255,0.6777000000000015,0.8787000000000003,0.0
619cdd9545851b2ed24324c4,619cdd9644389dee486ade3d,-1368.72844438,-7.166117509842931,-0.48941665,-0.3012,-0.1038,0.3711,0.1974,-15.4794,4.445455620000075,1.481818540000025,0.6972000000000005,0.8946000000000005,0.1974,-0.3012,-0.1038,0.6972000000000005,0.8946000000000005,0.1974,-0.3012,-0.1038,0.6972000000000005,0.8946000000000005,0.1974,-0.3012,-0.1038,0.6972000000000005,0.8946000000000005,0.1974,-0.3012,-0.1038,0.6972000000000005,0.8946000000000005,0.0
619cdd9545851b2ed24324c5,619cdd9644389dee486ade3e,-1361.55919767,-7.166101040368421,-0.50915954,-0.3043,-0.102,0.3775999999999999,0.2023,-15.4872,7.487702330000047,2.4959007766666823,0.7019000000000002,0.9041999999999994,0.2023,-0.3043,-0.102,0.7019000000000002,0.9041999999999994,0.2023,-0.3043,-0.102,0.7019000000000002,0.9041999999999994,0.2023,-0.3043,-0.102,0.7019000000000002,0.9041999999999994,0.2023,-0.3043,-0.102,0.7019000000000002,0.9041999999999994,0.0
