_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
InSe_In67Ga1Se63S5_42a1070b-8cb7-47eb-9946-d6f261af2703,a8d30eea-ff30-4bb0-8f7b-7eaf977adc0c,-484.90266011,-1.70017388,0.0015772,0.4019999999999999,-1.0383,-1.4403,-17.0625,0.4019999999999999,-1.0383,-1.4403,-17.0625,16.58113989000003,1.1843671350000022,-3.565460736102941,1.4361999999999977,1.8381999999999987,1.4361999999999977,1.8381999999999987,0.4019999999999999,0.4019999999999999,-1.4403,-1.4403,-1.0383,-1.0383,1.4361999999999977,1.4361999999999977,1.8381999999999987,1.8381999999999987
InSe_In67Ga2Se63S5_e273423f-e4dd-4769-bedf-c5c8354240f3,732f3df1-8d2a-45bc-8ae4-144bc7f46a8d,-489.11854318,-1.76756358,0.5301048,0.5978999999999999,-1.2357,-1.8336,-17.0673,0.5148999999999999,-1.2148,-1.7297,-17.0673,15.395256819999986,1.0996612014285705,-3.5702083443795622,1.0476999999999972,1.6455999999999982,1.1515999999999984,1.6664999999999974,0.5148999999999999,0.5978999999999999,-1.8336,-1.7297,-1.2357,-1.2148,1.0476999999999972,1.1515999999999984,1.6455999999999982,1.6664999999999974
InSe_In65Ga5Se65S5_424faf99-aa4a-4a99-b8c5-80d2698f98ad,71e31624-1197-4ebe-a904-48a2ec772020,-505.35380245,-1.51407641,0.0019853,0.5619000000000001,-1.2338,-1.7957,-17.4341,0.5619000000000001,-1.2338,-1.7957,-17.4341,9.797997549999991,0.6998569678571422,-3.6096700175,1.452399999999999,2.0143000000000004,1.452399999999999,2.0143000000000004,0.5619000000000001,0.5619000000000001,-1.7957,-1.7957,-1.2338,-1.2338,1.452399999999999,1.452399999999999,2.0143000000000004,2.0143000000000004
InSe_In63Ga4Se67S3_f59d1b8e-a9bb-4503-b0c1-7fd0b4d15516,ec88bdc5-dcfa-49fb-a6bc-4a2c9a0f36c4,-494.20703173,-1.95432693,0.7722691,0.9202,-1.1239,-2.0441,-16.9199,0.7441,-1.1223,-1.8664,-16.9185,11.208768270000007,0.8006263050000005,-3.607350596569343,0.6897999999999964,1.6099999999999977,0.8660999999999994,1.6102000000000007,0.7441,0.9202,-2.0441,-1.8664,-1.1239,-1.1223,0.6897999999999964,0.8660999999999994,1.6099999999999977,1.6102000000000007
InSe_In66Ga3Se64S5_f6748386-64cf-412c-80c5-852bfb3157b7,31c112b6-3f90-4047-8ecd-5bc943baeca7,-494.84793541,-1.7039008,0.0367676,0.5251999999999999,-1.1852,-1.7104,-17.1947,0.52,-1.1847,-1.7047,-17.1947,13.469864589999986,0.962133184999999,-3.5858546044202897,1.2982999999999993,1.823500000000001,1.3039999999999985,1.8239999999999998,0.52,0.5251999999999999,-1.7104,-1.7047,-1.1852,-1.1847,1.2982999999999993,1.3039999999999985,1.823500000000001,1.8239999999999998
InSe_In64Ga4Se66S3_89932aab-b4e5-415e-9371-babc6f7c382e,d8dfdae2-c691-44ad-93bc-f4faa7bd432c,-491.51866226,-1.71522245,0.0016262,0.4054,-1.0537,-1.4591,-17.0827,0.4054,-1.0537,-1.4591,-17.0827,13.123137740000004,0.9373669814285718,-3.587727461751825,1.437599999999998,1.8429999999999982,1.437599999999998,1.8429999999999982,0.4054,0.4054,-1.4591,-1.4591,-1.0537,-1.0537,1.437599999999998,1.437599999999998,1.8429999999999982,1.8429999999999982
InSe_In66Ga1Se64S3_16324746-354e-40a2-8894-23c380fdb651,dfab2cd9-8740-4b49-ad2b-e721b1ce4320,-475.49087024,-1.82693943,0.0002829,0.4903999999999999,-1.3405,-1.8309,-17.0863,0.4902999999999999,-1.3405,-1.8308,-17.0863,18.51292976000002,1.3223521257142872,-3.548439330149254,1.0694,1.5597999999999992,1.0694999999999997,1.5597999999999992,0.4902999999999999,0.4903999999999999,-1.8309,-1.8308,-1.3405,-1.3405,1.0694,1.0694999999999997,1.5597999999999992,1.5597999999999992
InSe_In65Ga3Se65S3_18671e36-afc0-453b-9cb7-a9ebcb23f96f,709a2bdd-35c9-43da-b876-9774450984c0,-485.72018783,-1.65287316,0.0016137,0.1351,-1.2479,-1.383,-17.4688,0.1351,-1.2479,-1.383,-17.4688,15.11761217000003,1.0798294407142879,-3.5714719693382353,1.8998000000000008,2.0348999999999986,1.8998000000000008,2.0348999999999986,0.1351,0.1351,-1.383,-1.383,-1.2479,-1.2479,1.8998000000000008,1.8998000000000008,2.0348999999999986,2.0348999999999986
InSe_In62Ga5Se68S4_fe1004df-1e78-4556-8b51-850e2a0539f0,672ab221-edd7-4d45-af93-ca5acc0ebfde,-502.37337777,-2.03644779,0.0472481,0.8936999999999999,-1.1984,-2.0921,-17.4938,0.8867000000000003,-1.1982,-2.0849,-17.4938,10.97342223000004,0.7838158735714315,-3.6141969623741006,1.2156999999999982,2.109399999999999,1.2228999999999974,2.1095999999999986,0.8867000000000003,0.8936999999999999,-2.0921,-2.0849,-1.1984,-1.1982,1.2156999999999982,1.2228999999999974,2.109399999999999,2.1095999999999986
InSe_In64Ga4Se66S5_92861269-35f1-4eaf-8078-efc62a383ba4,b66d5e1f-385b-4368-a419-eb83a07b6a5d,-503.55174326,-1.56884626,0.0016321,0.8757000000000001,-1.1309,-2.0066,-17.339,0.8757000000000001,-1.1309,-2.0066,-17.339,9.344056739999928,0.6674326242857092,-3.6226744119424463,1.1463999999999963,2.0220999999999965,1.1463999999999963,2.0220999999999965,0.8757000000000001,0.8757000000000001,-2.0066,-2.0066,-1.1309,-1.1309,1.1463999999999963,1.1463999999999963,2.0220999999999965,2.0220999999999965
InSe_In65Ga4Se65S5_b51b0338-d1a6-492f-88a1-9c94e545e7ee,1a612ce9-c0ee-4583-88c3-c0b712e40249,-500.45581977,-1.81815308,0.0114736,0.71,-1.1142,-1.8242,-17.3696,0.7084999999999999,-1.1141,-1.8226,-17.3696,11.665980230000002,0.8332843021428573,-3.6004015810791365,1.3593999999999973,2.0693999999999964,1.360999999999997,2.069499999999996,0.7084999999999999,0.71,-1.8242,-1.8226,-1.1142,-1.1141,1.3593999999999973,1.360999999999997,2.0693999999999964,2.069499999999996
InSe_In63Ga5Se67S2_21299dbd-77e6-4591-b65c-9989729a6645,a76a007e-9d22-4760-b2e9-0dda621ae309,-489.48194284,-2.03175413,1.2367208,0.965,-1.1237,-2.0887,-17.6098,0.8923999999999999,-1.12,-2.0124,-17.6099,14.836857160000022,1.059775511428573,-3.572860896642336,1.3350999999999988,2.3000999999999987,1.4114999999999984,2.303899999999997,0.8923999999999999,0.965,-2.0887,-2.0124,-1.1237,-1.12,1.3350999999999988,1.4114999999999984,2.3000999999999987,2.303899999999997
InSe_In66Ga2Se64S3_92f48488-f241-4669-b545-b508bdfa54f3,9a99c309-27a2-4334-a723-3c903255b5df,-479.84434603,-1.49741503,0.0015038,0.6722999999999999,-1.1604,-1.8327,-17.1223,0.6722999999999999,-1.1604,-1.8327,-17.1223,17.189453969999988,1.227818140714285,-3.554402563185185,1.1035999999999984,1.7758999999999983,1.1035999999999984,1.7758999999999983,0.6722999999999999,0.6722999999999999,-1.8327,-1.8327,-1.1604,-1.1604,1.1035999999999984,1.1035999999999984,1.7758999999999983,1.7758999999999983
InSe_In65Ga2Se65S4_79038a1b-e53c-4a4b-8c4c-54147cddc361,e53dd654-991f-4ed4-a669-31136aa96630,-483.60563254,-1.86300354,0.8134369,0.5960000000000001,-1.3729,-1.9689,-17.234,0.4616,-1.3721,-1.8337,-17.2331,18.329167460000008,1.3092262471428577,-3.5559237686764704,1.0791000000000004,1.6751000000000005,1.2133999999999983,1.674999999999999,0.4616,0.5960000000000001,-1.9689,-1.8337,-1.3729,-1.3721,1.0791000000000004,1.2133999999999983,1.674999999999999,1.6751000000000005
InSe_In64Ga5Se66S4_b483d4f6-4bae-427a-b4db-ba430c451d2c,b548a549-e03a-40e5-86fb-52c7bfc21643,-501.27010305,-1.98907943,0.0004882,1.0118999999999998,-1.032,-2.0439,-17.1323,1.012,-1.032,-2.044,-17.1323,10.52869695000004,0.75204978214286,-3.606259734172662,0.9023999999999983,1.914299999999999,0.9022999999999985,1.914299999999999,1.0118999999999998,1.012,-2.044,-2.0439,-1.032,-1.032,0.9022999999999985,0.9023999999999983,1.914299999999999,1.914299999999999
InSe_In65Ga5Se65S4_41706af5-aa58-4069-99d8-6c2416d58282,5dcfdd46-3600-486b-8bc4-70ba299ec913,-499.36304528,-1.72173359,0.0017695,0.5189,-0.9992,-1.5181,-17.2293,0.5189,-0.9992,-1.5181,-17.2293,11.661754720000033,0.8329824800000024,-3.592539894100719,1.5251999999999963,2.0440999999999985,1.5251999999999963,2.0440999999999985,0.5189,0.5189,-1.5181,-1.5181,-0.9992,-0.9992,1.5251999999999963,1.5251999999999963,2.0440999999999985,2.0440999999999985
InSe_In68Se62S5_0fa353ce-67da-46f4-95ab-660fa4a9e860,87074f7e-d498-4e8b-91ac-a7df911cdd04,-478.10394372,-1.86475268,0.1559283,0.7359,-1.1114,-1.8473,-17.267,0.7354,-1.1113,-1.8467,-17.267,19.575856279999982,1.3982754485714273,-3.5415106942222225,1.2336999999999971,1.969599999999998,1.2342999999999975,1.9696999999999978,0.7354,0.7359,-1.8473,-1.8467,-1.1114,-1.1113,1.2336999999999971,1.2342999999999975,1.969599999999998,1.9696999999999978
InSe_In63Ga4Se67S4_ef1c582d-0a3c-4b02-8605-5930868b6629,1d3cdefa-9a42-421c-b675-bc9bf358e553,-495.23753601,-1.61658649,0.9717162,0.5548,-1.2173,-1.7721,-17.4451,0.2526000000000001,-1.2085,-1.4611,-17.4432,14.305263990000014,1.0218045707142867,-3.5886777971739128,1.4869999999999983,2.0417999999999967,1.7960999999999991,2.0486999999999984,0.2526000000000001,0.5548,-1.7721,-1.4611,-1.2173,-1.2085,1.4869999999999983,1.7960999999999991,2.0417999999999967,2.0486999999999984
InSe_In63Ga5Se67S3_76b40deb-4654-43ef-bf22-03d1a8ef4e27,3baa2e07-9e45-43d6-b040-0472753416e2,-494.93537433,-2.16583788,1.0930918,0.9466,-1.2754,-2.222,-17.2804,0.8409,-1.2727,-2.1136,-17.2804,13.510425670000018,0.9650304050000013,-3.5864882197826087,0.872399999999999,1.8189999999999973,0.9807999999999986,1.821699999999998,0.8409,0.9466,-2.222,-2.1136,-1.2754,-1.2727,0.872399999999999,0.9807999999999986,1.8189999999999973,1.821699999999998
InSe_In63Ga4Se67S3_b03cc762-b8c6-43f0-baed-6a4287b60b24,ec88bdc5-dcfa-49fb-a6bc-4a2c9a0f36c4,-490.67483334,-2.02795668,0.7198014,0.9369,-1.1987,-2.1356,-17.312,0.8335999999999999,-1.1969,-2.0305,-17.3118,14.74096665999997,1.0529261899999978,-3.5815681265693433,0.9903999999999993,1.9273000000000007,1.0953,1.9289000000000005,0.8335999999999999,0.9369,-2.1356,-2.0305,-1.1987,-1.1969,0.9903999999999993,1.0953,1.9273000000000007,1.9289000000000005
InSe_In68Ga2Se62S5_01cc7e46-69e9-4d77-9f5f-c2d607809b4d,bb1a137c-8d47-41c3-ab9e-3c693764670f,-488.97010869,-1.57078263,0.0016379,0.3288999999999999,-0.9681,-1.297,-17.2651,0.3288999999999999,-0.9681,-1.297,-17.2651,14.769691309999985,1.0549779507142847,-3.5691248809489053,1.782099999999998,2.110999999999999,1.782099999999998,2.110999999999999,0.3288999999999999,0.3288999999999999,-1.297,-1.297,-0.9681,-0.9681,1.782099999999998,1.782099999999998,2.110999999999999,2.110999999999999
InSe_In65Ga4Se65S5_a1689187-4d29-4186-8b19-074667752364,1a612ce9-c0ee-4583-88c3-c0b712e40249,-499.94021868,-1.95064835,0.6749199,0.6521000000000001,-1.393,-2.0451,-17.4419,0.5659000000000001,-1.3928,-1.9587,-17.4418,12.18158132000002,0.8701129514285729,-3.5966922207194245,1.210799999999999,1.862899999999998,1.2970999999999986,1.8629999999999978,0.5659000000000001,0.6521000000000001,-2.0451,-1.9587,-1.393,-1.3928,1.210799999999999,1.2970999999999986,1.862899999999998,1.8629999999999978
InSe_In64Ga3Se66S4_969ca911-2349-4f3c-9861-e7f7af7aabe0,e7c6e0ab-4e5e-4239-8d21-99d0490e3cb9,-491.02909843,-1.89784748,0.7469411,0.6658,-1.3216,-1.9874,-17.3256,0.5647,-1.3189,-1.8836,-17.3256,14.70970157000005,1.0506929692857179,-3.584154003138686,1.1521999999999988,1.8179999999999996,1.2560000000000002,1.8207000000000004,0.5647,0.6658,-1.9874,-1.8836,-1.3216,-1.3189,1.1521999999999988,1.2560000000000002,1.8179999999999996,1.8207000000000004
InSe_In64Ga4Se62S5_685bd5af-8fc0-47c0-8ca4-1024c3dd24d0,9916e635-bf1c-4c2d-aff0-254f2467317d,-481.16508796,-1.60426052,0.0015148,0.1877999999999999,-1.1513,-1.3391,-17.3827,0.1877999999999999,-1.1513,-1.3391,-17.3827,17.774712039999997,0.9874840022222221,-3.564185836740741,1.8575999999999997,2.045399999999999,1.8575999999999997,2.045399999999999,0.1877999999999999,0.1877999999999999,-1.3391,-1.3391,-1.1513,-1.1513,1.8575999999999997,1.8575999999999997,2.045399999999999,2.045399999999999
InSe_In64Ga4Se62S5_4f81dc4a-7757-4430-8a1f-4a1d405b6dcb,9916e635-bf1c-4c2d-aff0-254f2467317d,-479.8089724,-2.04218386,1.0557371,0.6515000000000002,-1.4264,-2.0779,-17.3239,0.5597000000000001,-1.4259,-1.9856,-17.3239,19.130827599999975,1.0628237555555542,-3.5541405362962966,1.059999999999997,1.7114999999999974,1.1522999999999968,1.7119999999999962,0.5597000000000001,0.6515000000000002,-2.0779,-1.9856,-1.4264,-1.4259,1.059999999999997,1.1522999999999968,1.7114999999999974,1.7119999999999962
InSe_In62Ga5Se64S4_3fe30eb9-de72-4dee-bd0f-49f10f2b9c0a,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-479.31979888,-1.86201144,0.7778137,0.2622,-1.4057,-1.6679,-17.1958,0.2544999999999999,-1.4045,-1.659,-17.1958,20.071001120000005,1.1150556177777782,-3.5505170287407406,1.3418999999999972,1.6040999999999972,1.350799999999996,1.6052999999999962,0.2544999999999999,0.2622,-1.6679,-1.659,-1.4057,-1.4045,1.3418999999999972,1.350799999999996,1.6040999999999972,1.6052999999999962
InSe_In62Ga5Se64S4_bf23c6f5-60ea-4c4c-a757-f88f62318c71,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-480.39814634,-1.97495129,0.7200623,0.7788000000000002,-1.2882,-2.067,-17.1535,0.6313,-1.2875,-1.9188,-17.1526,18.99265366000003,1.0551474255555573,-3.5585047877037037,0.9004999999999992,1.6792999999999996,1.047799999999997,1.6790999999999983,0.6313,0.7788000000000002,-2.067,-1.9188,-1.2882,-1.2875,0.9004999999999992,1.047799999999997,1.6790999999999983,1.6792999999999996
InSe_In64Ga5Se62S5_f19d93b9-5e6f-4958-81ae-8f636965583d,548737f3-fff2-4a6a-97eb-2a46f6232d84,-484.76530007,-1.83773629,0.0057447,0.5488000000000002,-1.3013,-1.8501,-17.1364,0.5482,-1.3011,-1.8493,-17.1364,17.204499929999997,0.9558055516666665,-3.5644507358088235,1.1002999999999972,1.6490999999999971,1.101099999999997,1.6492999999999967,0.5482,0.5488000000000002,-1.8501,-1.8493,-1.3013,-1.3011,1.1002999999999972,1.101099999999997,1.6490999999999971,1.6492999999999967
InSe_In63Ga4Se63S4_6eecb3a1-d486-49ee-af98-e8155993cf30,b1128983-f856-497c-a498-60b7de303ef8,-475.45818831,-2.04350806,0.0331842,0.5838000000000001,-1.5059,-2.0897,-17.2045,0.5823,-1.5059,-2.0882,-17.2045,20.128611689999957,1.1182562049999976,-3.5481954351492537,0.9287999999999972,1.5125999999999973,0.9302999999999972,1.5125999999999973,0.5823,0.5838000000000001,-2.0897,-2.0882,-1.5059,-1.5059,0.9287999999999972,0.9302999999999972,1.5125999999999973,1.5125999999999973
InSe_In62Ga5Se64S5_988de023-c3a2-4cd7-b314-27956c70774c,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-485.84322331,-2.03154954,0.0102742,0.8102999999999998,-1.2839,-2.0942,-17.4308,0.8097999999999999,-1.2838,-2.0936,-17.4308,17.674576690000038,0.9819209272222243,-3.572376641985294,1.150599999999999,1.9609000000000005,1.1511999999999993,1.9610000000000003,0.8097999999999999,0.8102999999999998,-2.0942,-2.0936,-1.2839,-1.2838,1.150599999999999,1.1511999999999993,1.9609000000000005,1.9610000000000003
InSe_In62Ga5Se64S4_0eed9b90-5232-4f48-ba34-8eee9b9de19c,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-481.45203195,-2.1188855,0.3237069,0.7790999999999999,-1.406,-2.1851,-17.3467,0.7181,-1.4052,-2.1233,-17.3467,17.93876805000002,0.9965982250000012,-3.566311347777778,0.9755999999999965,1.7546999999999962,1.0373999999999963,1.755499999999996,0.7181,0.7790999999999999,-2.1851,-2.1233,-1.406,-1.4052,0.9755999999999965,1.0373999999999963,1.7546999999999962,1.755499999999996
InSe_In62Ga5Se64S3_f9cc61c1-e5ac-4352-afb9-6ae5b969bb2e,59cc3da4-7b39-4a2d-a899-51296f288cc1,-477.7550227,-1.87596643,0.67176,0.7014,-1.2647,-1.9661,-17.2781,0.5604,-1.2639,-1.8243,-17.2781,17.50877730000002,0.9727098500000011,-3.5653359902985073,1.125999999999996,1.8273999999999955,1.2677999999999958,1.8281999999999972,0.5604,0.7014,-1.9661,-1.8243,-1.2647,-1.2639,1.125999999999996,1.2677999999999958,1.8273999999999955,1.8281999999999972
InSe_In62Ga5Se64S5_2dcd972f-b4e0-453f-a42d-2d96adad409c,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-486.01235453,-2.06083015,0.4949777,0.6744999999999999,-1.4744,-2.1489,-17.4687,0.6170000000000002,-1.474,-2.091,-17.4687,17.50544547000004,0.9725247483333356,-3.5736202538970585,1.1337999999999973,1.8082999999999974,1.1916999999999955,1.8086999999999964,0.6170000000000002,0.6744999999999999,-2.1489,-2.091,-1.4744,-1.474,1.1337999999999973,1.1916999999999955,1.8082999999999974,1.8086999999999964
InSe_In64Ga4Se62S5_8c8356cd-02f4-4e3b-9935-724efd462803,9916e635-bf1c-4c2d-aff0-254f2467317d,-481.03014555,-1.5545415,0.0015783,0.7821,-1.1636,-1.9457,-17.2302,0.7821,-1.1636,-1.9457,-17.2302,17.909654450000005,0.994980802777778,-3.5631862633333333,1.0984999999999978,1.8805999999999994,1.0984999999999978,1.8805999999999994,0.7821,0.7821,-1.9457,-1.9457,-1.1636,-1.1636,1.0984999999999978,1.0984999999999978,1.8805999999999994,1.8805999999999994
InSe_In62Ga5Se64S3_dcc7d426-38f7-4f4d-ad1f-7ea213f2f119,59cc3da4-7b39-4a2d-a899-51296f288cc1,-475.37705098,-1.53743772,0.0001299,0.0992999999999999,-1.1693,-1.2686,-17.5304,0.0992999999999999,-1.1693,-1.2686,-17.5304,19.886749020000025,1.1048193900000014,-3.547589932686567,2.075799999999999,2.1750999999999987,2.075799999999999,2.1750999999999987,0.0992999999999999,0.0992999999999999,-1.2686,-1.2686,-1.1693,-1.1693,2.075799999999999,2.075799999999999,2.1750999999999987,2.1750999999999987
InSe_In64Ga5Se62S5_ec01030f-0544-45ad-9fdf-9dcd2497baa4,548737f3-fff2-4a6a-97eb-2a46f6232d84,-486.47154307,-1.41090642,0.9761714,0.5162,-1.0567,-1.5729,-17.4039,0.1937000000000002,-1.0553,-1.249,-17.4038,15.498256930000025,0.8610142738888903,-3.5769966402205884,1.6449999999999978,2.161199999999999,1.9687999999999999,2.1624999999999996,0.1937000000000002,0.5162,-1.5729,-1.249,-1.0567,-1.0553,1.6449999999999978,1.9687999999999999,2.161199999999999,2.1624999999999996
InSe_In64Ga3Se62S5_a9297e38-910f-4854-9b45-2787904529ec,e1742b1d-03de-4321-a63d-db34c5780abf,-476.05326666,-1.90004153,0.0017512,0.7193,-1.2042,-1.9235,-17.3676,0.7190000000000001,-1.2042,-1.9232,-17.3676,19.85653334,1.103140741111111,-3.5526363183582093,1.258099999999997,1.9773999999999976,1.2583999999999982,1.9773999999999976,0.7190000000000001,0.7193,-1.9235,-1.9232,-1.2042,-1.2042,1.258099999999997,1.2583999999999982,1.9773999999999976,1.9773999999999976
InSe_In64Ga3Se62S5_3f4c9b76-2233-4a12-89dd-1424d6d0d98e,e1742b1d-03de-4321-a63d-db34c5780abf,-474.74668679,-1.53818173,0.631836,0.215,-1.1734,-1.3884,-17.4454,0.1975,-1.1673,-1.3648,-17.4452,21.163113210000006,1.175728511666667,-3.542885722313433,1.8709999999999969,2.0859999999999967,1.8943999999999992,2.091899999999997,0.1975,0.215,-1.3884,-1.3648,-1.1734,-1.1673,1.8709999999999969,1.8943999999999992,2.0859999999999967,2.091899999999997
InSe_In63Ga5Se63S4_b72faac6-1356-4f8c-bdf6-2c35c1278f54,678d5617-0b17-426b-b1d0-52e85964dc06,-480.28738806,-1.59910543,0.0013343,0.119,-1.2222,-1.3412,-17.2452,0.119,-1.2222,-1.3412,-17.2452,18.32941194,1.0183006633333334,-3.557684356,1.7179999999999982,1.836999999999998,1.7179999999999982,1.836999999999998,0.119,0.119,-1.3412,-1.3412,-1.2222,-1.2222,1.7179999999999982,1.7179999999999982,1.836999999999998,1.836999999999998
InSe_In63Ga5Se63S5_0076ea67-91a5-4122-b7f1-d5a13d21cab2,905d5e9d-f0af-47c6-aa89-e220c8d0c11b,-485.30563706,-1.8667241,0.001385,0.6301000000000001,-1.1536,-1.7837,-17.453,0.6299000000000001,-1.1536,-1.7835,-17.453,17.43816294000004,0.9687868300000022,-3.5684238019117647,1.483299999999998,2.113399999999997,1.4834999999999976,2.113399999999997,0.6299000000000001,0.6301000000000001,-1.7837,-1.7835,-1.1536,-1.1536,1.483299999999998,1.4834999999999976,2.113399999999997,2.113399999999997
InSe_In62Ga5Se64S3_c732369a-2db3-4c99-acf3-3be592d63534,59cc3da4-7b39-4a2d-a899-51296f288cc1,-474.79398579,-1.91633663,0.8415468,0.7134000000000003,-1.317,-2.0304,-17.401,0.5121,-1.3166,-1.8287,-17.401,20.46981420999998,1.1372119005555545,-3.5432386999253733,1.1845999999999979,1.897999999999998,1.3862999999999985,1.898399999999997,0.5121,0.7134000000000003,-2.0304,-1.8287,-1.317,-1.3166,1.1845999999999979,1.3862999999999985,1.897999999999998,1.898399999999997
InSe_In63Ga4Se63S4_eb186b41-a33c-448a-81e0-0475537b7a3e,b1128983-f856-497c-a498-60b7de303ef8,-475.99670743,-1.97829356,0.014126,0.7005999999999999,-1.3267,-2.0273,-17.2066,0.6999000000000002,-1.3267,-2.0266,-17.2066,19.590092569999968,1.0883384761111092,-3.5522142345522387,0.9932999999999996,1.6938999999999993,0.9939999999999998,1.6938999999999993,0.6999000000000002,0.7005999999999999,-2.0273,-2.0266,-1.3267,-1.3267,0.9932999999999996,0.9939999999999998,1.6938999999999993,1.6938999999999993
InSe_In62Ga5Se64S3_615993da-ff7f-4af2-8c39-932f83656c33,59cc3da4-7b39-4a2d-a899-51296f288cc1,-475.80080314,-1.94516501,0.0072103,0.5383,-1.4398,-1.9781,-17.3767,0.5379,-1.4397,-1.9776,-17.3767,19.462996859999976,1.081277603333332,-3.5507522622388064,1.2125999999999983,1.750899999999998,1.2130999999999972,1.7509999999999977,0.5379,0.5383,-1.9781,-1.9776,-1.4398,-1.4397,1.2125999999999983,1.2130999999999972,1.750899999999998,1.7509999999999977
InSe_In62Ga5Se64S5_3109106b-b949-4107-a98e-2b5a59e66c72,f9f6ccf9-989a-4983-9749-c9aa7c40528c,-485.94869562,-1.97547877,0.4665676,0.7342,-1.3234,-2.0576,-17.3633,0.6606000000000001,-1.3226,-1.9832,-17.3633,17.56910438,0.9760613544444444,-3.573152173676471,1.1196999999999964,1.8538999999999977,1.194099999999997,1.8546999999999958,0.6606000000000001,0.7342,-2.0576,-1.9832,-1.3234,-1.3226,1.1196999999999964,1.194099999999997,1.8538999999999977,1.8546999999999958
InSe_In62Ga5Se64S3_2ef61a70-811d-4166-8bbb-360b1f57350f,59cc3da4-7b39-4a2d-a899-51296f288cc1,-475.4137842,-2.0524285,0.7779636,0.7019,-1.4551,-2.157,-17.6772,0.5354999999999999,-1.4529,-1.9884,-17.6772,19.850015799999994,1.1027786555555552,-3.54786406119403,1.3341999999999974,2.036099999999996,1.502799999999997,2.038299999999998,0.5354999999999999,0.7019,-2.157,-1.9884,-1.4551,-1.4529,1.3341999999999974,1.502799999999997,2.036099999999996,2.038299999999998
InSe_In62Ga5Se64S4_970bec89-02cd-486e-a9a8-b9da4ae04d12,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-481.68736184,-1.87996007,0.4848799,0.5811999999999999,-1.3506,-1.9318,-17.301,0.4927000000000001,-1.3475,-1.8402,-17.301,17.70343816000002,0.9835243422222233,-3.5680545321481483,1.1831999999999976,1.7643999999999966,1.2747999999999973,1.7674999999999965,0.4927000000000001,0.5811999999999999,-1.9318,-1.8402,-1.3506,-1.3475,1.1831999999999976,1.2747999999999973,1.7643999999999966,1.7674999999999965
InSe_In62Ga5Se64S4_e7a9a1bb-9b50-41ec-8179-95d89ba20f47,2dc2ea87-0a3f-4788-a1b5-bfde219e3c26,-480.77842819,-1.69323505,0.0611994,0.3167,-1.1635,-1.4802,-17.5016,0.3171999999999999,-1.163,-1.4802,-17.5016,18.612371810000013,1.0340206561111118,-3.561321690296296,1.8353999999999981,2.152099999999999,1.8353999999999981,2.152599999999998,0.3167,0.3171999999999999,-1.4802,-1.4802,-1.1635,-1.163,1.8353999999999981,1.8353999999999981,2.152099999999999,2.152599999999998
InSe_In64Ga4Se62S5_224353b2-689d-40a5-a6a4-f12d1e6ea2a3,9916e635-bf1c-4c2d-aff0-254f2467317d,-480.61021084,-1.68890628,0.0003217,0.2870000000000001,-1.2348,-1.5218,-17.3871,0.2870000000000001,-1.2348,-1.5218,-17.3871,18.329589160000012,1.0183105088888895,-3.5600756358518515,1.6792999999999978,1.9662999999999986,1.6792999999999978,1.9662999999999986,0.2870000000000001,0.2870000000000001,-1.5218,-1.5218,-1.2348,-1.2348,1.6792999999999978,1.6792999999999978,1.9662999999999986,1.9662999999999986
InSe_In64Ga5Se62S5_2e0a214a-1191-4c5f-97ac-73444828bd26,548737f3-fff2-4a6a-97eb-2a46f6232d84,-483.91151775,-1.84621817,0.0008049,0.6651,-1.1876,-1.8527,-17.2709,0.6651,-1.1876,-1.8527,-17.2709,18.058282250000047,1.0032379027777805,-3.558172924632353,1.2321999999999989,1.8972999999999995,1.2321999999999989,1.8972999999999995,0.6651,0.6651,-1.8527,-1.8527,-1.1876,-1.1876,1.2321999999999989,1.2321999999999989,1.8972999999999995,1.8972999999999995
InSe_In64Ga4Se62S5_67b26b97-528f-42ac-99fe-67239d872c88,9916e635-bf1c-4c2d-aff0-254f2467317d,-479.88544481,-1.85120224,0.5081161,0.4841999999999999,-1.3507,-1.8349,-17.2157,0.3741999999999998,-1.3481,-1.7223,-17.2071,19.054355189999967,1.0585752883333315,-3.554706998592593,1.1947999999999972,1.6789999999999967,1.2987999999999982,1.6729999999999983,0.3741999999999998,0.4841999999999999,-1.8349,-1.7223,-1.3507,-1.3481,1.1947999999999972,1.2987999999999982,1.6729999999999983,1.6789999999999967
