_id,description,base,cell,defects
18594d7a-7e43-4a98-a091-6f86d270e5b4,Mo61W1Se3S117,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
dcb215b5-7c1d-4ded-ad73-5a9a8077c179,Mo60W1Se3S118,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
de3d84ba-1f29-44b7-b6c8-8e70e0b09c18,Mo60W1Se6S118,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
fe365711-47a0-480e-b6ea-eeb65b0b5701,Mo58W3Se4S120,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}]"
fba218e7-97be-49ff-99a5-8255bb71a02c,Mo59W3Se2S119,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}]"
164db196-7a61-4c66-a5d1-ae8db0a0a582,Mo60Se4S118,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}]"
e231d590-4a73-458e-8b91-c96fcfc48c11,Mo61W2Se4S117,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
c65ee062-c5b2-4060-a803-1d0de0644cdf,Mo59W2Se1S119,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}]"
e182fb93-7cc3-42fd-a7e1-b97b70f794ae,Mo62W1Se4S116,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
bdd9a388-c34b-414c-85c9-b6ff848144a5,Mo61W1Se6S117,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
734c3cc1-6e04-410c-abfc-4f67ea4c6e9e,Mo58W3Se6S115,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}]"
350afb0d-bead-48af-824d-34a09c9dc4cd,Mo58W4Se5S115,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}]"
4b2048eb-9107-43f9-bc1a-eba701c001a7,Mo59W2Se8S114,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}]"
739b93b3-512c-4c7d-a2d4-30d859d41fbd,Mo58W3Se7S115,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}]"
b552939d-ea3d-4240-95f1-a883de5e4f1c,Mo59W3Se6S114,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
aab1433f-0d9a-4260-898e-ee4f68d8a208,Mo59W2Se6S114,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
9c399229-deb3-4f29-aa63-d00e93cf4cdc,Mo58W2Se7S115,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}]"
500337fe-aae2-4622-876d-c4d1d2376c25,Mo59W2Se7S114,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}]"
fcee956f-ae8b-4a8c-99cb-4b1904170196,Mo59W3Se8S114,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
b22d965a-8f1c-4542-ba47-d2136b66e3be,Mo56W4Se8S117,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}]"
c1acba69-632c-4958-baa3-d8d7a28d1df5,Mo56W4Se5S117,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
1126f9e2-70b7-473b-b5c6-d139c3103fee,Mo60W1Se8S113,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}]"
ad791853-b618-4c45-b301-f165af398c47,Mo57W4Se7S116,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
9801344a-0bd7-4045-9a9c-0b21ac5f6f11,Mo57W4Se8S116,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
d154df7d-641f-43c0-9bb0-7b9b89dddd22,Mo56W4Se7S117,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
35e281f7-eade-4a6f-9c0f-c9ec30de4b7c,Mo58W2Se8S115,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}]"
76f439e9-6a9b-4853-9468-18bb83f1b957,Mo61W2Se8S112,MoS2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}]"
a9ca69e8-26cf-4d85-b7a3-b6cb6dda67a1,Mo58W4Se6S115,MoS2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'vacancy', 'element': 'S'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'substitution', 'from': 'Mo', 'to': 'W'}, {'type': 'vacancy', 'element': 'Mo'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'substitution', 'from': 'S', 'to': 'Se'}, {'type': 'vacancy', 'element': 'S'}]"
